Date,Time,Open,High,Low,Close,Volume
2022.11.01,16:00,1858.96,1862.17,1843.91,1858.96,63189
2022.11.01,20:00,1859.22,1868.05,1841.59,1843.17,68557
2022.11.02,00:00,1843.05,1847.15,1821.99,1823.22,64107
2022.11.02,04:00,1823.05,1839.6,1816.55,1827.19,63250
2022.11.02,08:00,1827.12,1840.17,1817.56,1833.38,67416
2022.11.02,12:00,1833.95,1838.33,1809.24,1812.81,65074
2022.11.02,16:00,1813.22,1825.81,1806.07,1809.81,64312
2022.11.02,20:00,1809.87,1814.14,1786.8,1791.66,72385
2022.11.03,00:00,1791.46,1797.6,1774.73,1793.32,66776
2022.11.03,04:00,1793.67,1800.39,1778.49,1781.16,66583
2022.11.03,08:00,1780.47,1797.92,1775.35,1778.89,63674
2022.11.03,12:00,1779.24,1795.79,1776.35,1777.9,65788
2022.11.03,16:00,1778.25,1791.73,1772.22,1779.05,67931
2022.11.03,20:00,1778.64,1787.71,1762.88,1765.74,64024
2022.11.04,00:00,1766.52,1768.47,1743.57,1751.84,65433
2022.11.04,04:00,1751.44,1760.9,1732.88,1737.48,68002
2022.11.04,08:00,1737.67,1748.16,1730.23,1740.68,65136
2022.11.04,12:00,1738.87,1745.46,1722.54,1738.72,64407
2022.11.04,16:00,1739.02,1756.34,1734.22,1736.26,69129
2022.11.04,20:00,1735.18,1755.51,1729.83,1749.17,68679
2022.11.07,00:00,1749.11,1759.21,1739.35,1756.38,67666
2022.11.07,04:00,1756.88,1761.85,1740.56,1751.04,64877
2022.11.07,08:00,1751.39,1780.1,1749.34,1765.59,66872
2022.11.07,12:00,1765.66,1786.65,1763.78,1769.0,65292
2022.11.07,16:00,1769.6,1783.33,1767.43,1773.45,69365
2022.11.07,20:00,1773.73,1780.09,1765.11,1765.15,67150
2022.11.08,00:00,1765.53,1776.92,1760.33,1771.6,66786
2022.11.08,04:00,1770.6,1782.05,1763.17,1780.9,67934
2022.11.08,08:00,1781.2,1788.53,1768.18,1773.14,67136
2022.11.08,12:00,1773.26,1778.62,1749.74,1754.71,64682
2022.11.08,16:00,1754.48,1754.8,1726.9,1728.87,65366
2022.11.08,20:00,1728.16,1744.89,1717.85,1735.34,64376
2022.11.09,00:00,1735.05,1735.86,1708.45,1711.67,66985
2022.11.09,04:00,1711.96,1721.15,1700.99,1713.3,68594
2022.11.09,08:00,1712.83,1719.49,1698.2,1702.2,65299
2022.11.09,12:00,1701.47,1708.46,1685.26,1687.55,66836
2022.11.09,16:00,1687.85,1704.81,1683.74,1697.42,68197
2022.11.09,20:00,1698.46,1702.74,1676.14,1685.58,60235
2022.11.10,00:00,1685.5,1694.34,1680.52,1686.67,62995
2022.11.10,04:00,1686.17,1704.16,1675.77,1696.03,68120
2022.11.10,08:00,1695.46,1724.28,1687.45,1720.72,66105
2022.11.10,12:00,1719.41,1735.56,1712.54,1731.31,67938
2022.11.10,16:00,1731.74,1741.26,1723.4,1738.35,62303
2022.11.10,20:00,1737.83,1759.91,1732.04,1759.07,67701
2022.11.11,00:00,1758.75,1782.26,1752.51,1780.92,65914
2022.11.11,04:00,1781.42,1793.62,1777.59,1787.25,67478
2022.11.11,08:00,1787.51,1802.84,1781.49,1793.29,67242
2022.11.11,12:00,1793.36,1803.78,1781.16,1795.67,64960
2022.11.11,16:00,1795.72,1798.22,1766.7,1779.63,67504
2022.11.11,20:00,1779.48,1785.37,1757.02,1767.3,67779
2022.11.14,00:00,1766.4,1789.87,1762.92,1783.22,64890
2022.11.14,04:00,1782.74,1794.06,1771.74,1775.78,65741
2022.11.14,08:00,1775.66,1801.58,1773.66,1796.98,62757
2022.11.14,12:00,1797.3,1808.46,1786.72,1807.15,68246
2022.11.14,16:00,1807.88,1809.53,1783.87,1805.46,61364
2022.11.14,20:00,1805.87,1810.17,1785.14,1794.56,64413
2022.11.15,00:00,1794.08,1796.27,1763.37,1766.51,69121
2022.11.15,04:00,1766.38,1774.35,1754.31,1758.99,67072
2022.11.15,08:00,1759.59,1761.44,1744.04,1754.61,67796
2022.11.15,12:00,1755.37,1766.06,1737.68,1738.24,64737
2022.11.15,16:00,1738.98,1758.31,1729.32,1747.21,61820
2022.11.15,20:00,1746.51,1761.54,1738.68,1741.54,66882
2022.11.16,00:00,1741.9,1765.47,1732.41,1763.78,65584
2022.11.16,04:00,1763.37,1791.21,1760.22,1778.62,65486
2022.11.16,08:00,1777.97,1784.88,1765.01,1772.71,65905
2022.11.16,12:00,1772.28,1784.89,1770.11,1774.91,64120
2022.11.16,16:00,1774.87,1777.07,1749.55,1752.5,68223
2022.11.16,20:00,1753.0,1757.11,1736.13,1743.01,68950
2022.11.17,00:00,1742.56,1761.87,1740.8,1755.1,67917
2022.11.17,04:00,1755.29,1765.25,1742.63,1754.52,68071
2022.11.17,08:00,1754.16,1766.87,1749.1,1752.89,65624
2022.11.17,12:00,1752.89,1754.05,1726.06,1747.45,61420
2022.11.17,16:00,1747.65,1769.05,1744.57,1754.54,64141
2022.11.17,20:00,1754.08,1768.16,1744.18,1762.71,68769
2022.11.18,00:00,1762.91,1780.88,1754.57,1770.97,65092
2022.11.18,04:00,1770.1,1780.38,1755.85,1776.71,67410
2022.11.18,08:00,1776.15,1784.39,1741.21,1745.81,64140
2022.11.18,12:00,1745.37,1751.77,1734.86,1737.2,65900
2022.11.18,16:00,1737.09,1739.9,1719.35,1726.28,66726
2022.11.18,20:00,1725.83,1745.06,1719.93,1725.01,63864
2022.11.21,00:00,1725.2,1727.61,1698.64,1704.75,64277
2022.11.21,04:00,1705.02,1723.57,1698.7,1699.65,63837
2022.11.21,08:00,1699.69,1731.67,1693.95,1729.91,64066
2022.11.21,12:00,1729.55,1752.83,1721.94,1734.97,66819
2022.11.21,16:00,1735.38,1750.99,1727.59,1728.25,68011
2022.11.21,20:00,1728.79,1737.52,1722.49,1729.67,69555
2022.11.22,00:00,1730.99,1743.27,1715.64,1723.17,65029
2022.11.22,04:00,1723.06,1730.75,1707.32,1717.88,62670
2022.11.22,08:00,1717.9,1726.2,1711.19,1715.66,63728
2022.11.22,12:00,1715.28,1745.58,1711.33,1743.61,63161
2022.11.22,16:00,1743.48,1745.75,1710.46,1712.29,67246
2022.11.22,20:00,1712.48,1724.49,1703.22,1719.95,64069
2022.11.23,00:00,1720.07,1733.12,1718.56,1723.99,65855
2022.11.23,04:00,1724.55,1734.77,1715.64,1720.67,66348
2022.11.23,08:00,1720.94,1725.89,1707.95,1718.19,68290
2022.11.23,12:00,1717.86,1718.79,1700.35,1712.03,69008
2022.11.23,16:00,1712.24,1723.8,1701.23,1718.62,67113
2022.11.23,20:00,1718.33,1732.91,1714.37,1725.84,65122
2022.11.24,00:00,1725.98,1736.54,1721.09,1732.27,61807
2022.11.24,04:00,1732.36,1732.91,1709.65,1714.52,66291
2022.11.24,08:00,1715.54,1719.23,1699.75,1713.04,66121
2022.11.24,12:00,1711.95,1721.08,1703.5,1713.09,68062
2022.11.24,16:00,1712.83,1716.68,1692.78,1693.63,65654
2022.11.24,20:00,1692.84,1707.49,1677.9,1701.59,65459
2022.11.25,00:00,1701.75,1716.51,1694.85,1707.71,65852
2022.11.25,04:00,1706.82,1717.07,1701.98,1713.04,64825
2022.11.25,08:00,1713.48,1725.7,1706.95,1717.95,62799
2022.11.25,12:00,1717.37,1747.08,1714.85,1746.63,67279
2022.11.25,16:00,1746.85,1750.4,1731.21,1743.18,65442
2022.11.25,20:00,1743.26,1752.34,1737.68,1741.94,67618
2022.11.28,00:00,1742.34,1750.75,1732.0,1745.3,65110
2022.11.28,04:00,1745.98,1750.77,1732.1,1745.05,64769
2022.11.28,08:00,1745.1,1764.33,1733.03,1757.29,68503
2022.11.28,12:00,1756.74,1762.86,1748.42,1758.52,62216
2022.11.28,16:00,1759.2,1761.24,1748.21,1760.11,63734
2022.11.28,20:00,1760.47,1765.68,1749.77,1753.13,66914
2022.11.29,00:00,1753.54,1772.14,1745.75,1767.72,66735
2022.11.29,04:00,1767.45,1776.25,1748.38,1758.67,64582
2022.11.29,08:00,1759.23,1763.65,1739.58,1741.47,66432
2022.11.29,12:00,1741.48,1753.01,1731.59,1747.1,65165
2022.11.29,16:00,1747.24,1774.7,1746.74,1760.37,63980
2022.11.29,20:00,1760.91,1773.35,1758.37,1758.54,64333
2022.11.30,00:00,1758.93,1765.86,1745.86,1752.85,63367
2022.11.30,04:00,1752.77,1758.88,1728.53,1748.85,67064
2022.11.30,08:00,1747.93,1756.15,1737.73,1753.68,65903
2022.11.30,12:00,1752.7,1762.85,1747.37,1757.38,65995
2022.11.30,16:00,1756.32,1782.73,1753.98,1778.02,63997
2022.11.30,20:00,1778.42,1797.42,1772.87,1796.89,68612
2022.12.01,00:00,1796.68,1798.65,1760.37,1771.16,69454
2022.12.01,04:00,1770.73,1784.56,1765.08,1775.37,60294
2022.12.01,08:00,1775.57,1779.12,1760.42,1765.67,66881
2022.12.01,12:00,1765.82,1769.03,1752.98,1763.52,67546
2022.12.01,16:00,1763.71,1766.04,1739.86,1742.5,67223
2022.12.01,20:00,1742.54,1754.13,1739.05,1740.92,66195
2022.12.02,00:00,1741.3,1757.47,1739.56,1747.19,66167
2022.12.02,04:00,1746.58,1758.42,1740.38,1747.68,67173
2022.12.02,08:00,1748.49,1750.35,1727.73,1735.93,65148
2022.12.02,12:00,1736.55,1747.81,1730.07,1734.36,60878
2022.12.02,16:00,1733.82,1741.73,1715.94,1736.04,62832
2022.12.02,20:00,1735.14,1751.64,1729.36,1746.59,65676
2022.12.05,00:00,1746.52,1750.21,1723.33,1725.31,68314
2022.12.05,04:00,1726.08,1744.63,1723.61,1740.71,62827
2022.12.05,08:00,1741.17,1756.59,1734.11,1743.07,65710
2022.12.05,12:00,1743.24,1743.96,1720.58,1730.47,68565
2022.12.05,16:00,1729.73,1740.04,1716.36,1725.05,66063
2022.12.05,20:00,1724.52,1730.07,1706.14,1716.23,67311
2022.12.06,00:00,1716.45,1724.58,1704.33,1706.97,66812
2022.12.06,04:00,1706.93,1721.62,1704.82,1705.76,65619
2022.12.06,08:00,1705.62,1721.74,1693.75,1717.68,69132
2022.12.06,12:00,1716.92,1722.93,1706.35,1710.34,63122
2022.12.06,16:00,1710.59,1727.6,1707.22,1709.8,64481
2022.12.06,20:00,1710.37,1722.16,1697.53,1701.42,68670
2022.12.07,00:00,1701.54,1708.44,1693.51,1702.22,64746
2022.12.07,04:00,1701.84,1722.9,1701.29,1718.78,70242
2022.12.07,08:00,1718.35,1742.42,1717.24,1733.79,64825
2022.12.07,12:00,1732.87,1749.46,1730.07,1733.76,63388
2022.12.07,16:00,1734.11,1739.9,1705.74,1727.63,64098
2022.12.07,20:00,1728.12,1734.06,1705.77,1706.96,63935
2022.12.08,00:00,1706.36,1715.2,1698.3,1709.97,65812
2022.12.08,04:00,1710.56,1720.1,1703.53,1716.52,67125
2022.12.08,08:00,1716.46,1735.32,1711.66,1726.26,66853
2022.12.08,12:00,1726.57,1742.68,1723.15,1725.96,66858
2022.12.08,16:00,1726.22,1735.52,1717.11,1728.75,68024
2022.12.08,20:00,1728.85,1730.43,1707.06,1713.85,65518
2022.12.09,00:00,1714.51,1722.86,1692.91,1697.99,68615
2022.12.09,04:00,1697.37,1704.88,1684.13,1690.62,61491
2022.12.09,08:00,1689.69,1703.93,1683.98,1703.67,67035
2022.12.09,12:00,1702.58,1742.87,1697.76,1742.26,66568
2022.12.09,16:00,1742.29,1748.28,1733.1,1741.62,66377
2022.12.09,20:00,1741.73,1746.51,1732.11,1737.11,66506
2022.12.12,00:00,1736.79,1743.91,1729.68,1738.7,66334
2022.12.12,04:00,1738.55,1741.35,1724.64,1735.37,62697
2022.12.12,08:00,1735.1,1744.48,1728.75,1730.88,62234
2022.12.12,12:00,1730.87,1733.14,1712.34,1712.84,65976
2022.12.12,16:00,1712.26,1734.59,1707.43,1723.27,67151
2022.12.12,20:00,1723.34,1731.02,1715.25,1721.63,66657
2022.12.13,00:00,1721.79,1726.04,1683.84,1687.18,66640
2022.12.13,04:00,1687.39,1705.34,1677.12,1689.99,65053
2022.12.13,08:00,1690.4,1704.15,1688.07,1699.17,67484
2022.12.13,12:00,1699.08,1719.05,1692.28,1695.39,62428
2022.12.13,16:00,1695.74,1697.5,1661.94,1667.15,68464
2022.12.13,20:00,1667.07,1691.81,1661.53,1685.93,70609
2022.12.14,00:00,1685.81,1688.84,1671.89,1684.82,70082
2022.12.14,04:00,1684.78,1694.94,1679.27,1688.13,65342
2022.12.14,08:00,1688.73,1713.61,1684.67,1703.96,65645
2022.12.14,12:00,1704.38,1708.62,1681.41,1692.93,67964
2022.12.14,16:00,1691.81,1704.79,1688.94,1698.77,66635
2022.12.14,20:00,1698.38,1708.03,1695.56,1702.8,64093
2022.12.15,00:00,1702.74,1714.28,1681.37,1688.72,67752
2022.12.15,04:00,1688.91,1707.35,1681.93,1697.77,69012
2022.12.15,08:00,1697.37,1712.94,1694.72,1706.57,63605
2022.12.15,12:00,1706.25,1725.13,1702.71,1721.88,67628
2022.12.15,16:00,1721.92,1732.4,1717.69,1723.73,66098
2022.12.15,20:00,1723.21,1738.77,1716.28,1735.94,66140
2022.12.16,00:00,1735.65,1747.87,1725.34,1733.21,66558
2022.12.16,04:00,1733.21,1744.66,1730.55,1740.2,67877
2022.12.16,08:00,1739.87,1740.69,1707.82,1719.6,64129
2022.12.16,12:00,1718.88,1725.9,1711.64,1718.73,68920
2022.12.16,16:00,1718.86,1720.13,1681.27,1683.91,64276
2022.12.16,20:00,1684.59,1686.24,1669.25,1673.71,70156
2022.12.19,00:00,1674.15,1688.62,1669.18,1684.56,66580
2022.12.19,04:00,1683.44,1684.85,1652.8,1655.06,66077
2022.12.19,08:00,1654.78,1664.76,1644.22,1661.99,66589
2022.12.19,12:00,1661.52,1671.68,1655.47,1666.89,67864
2022.12.19,16:00,1667.04,1680.77,1656.33,1680.3,63290
2022.12.19,20:00,1680.54,1694.77,1676.82,1679.12,66386
2022.12.20,00:00,1679.78,1686.8,1666.89,1681.05,67793
2022.12.20,04:00,1680.98,1687.06,1663.73,1668.41,65554
2022.12.20,08:00,1667.78,1672.45,1650.59,1653.38,68793
2022.12.20,12:00,1653.19,1673.83,1643.81,1671.2,70318
2022.12.20,16:00,1671.24,1676.02,1642.17,1643.65,66521
2022.12.20,20:00,1643.43,1652.43,1634.05,1636.14,68673
2022.12.21,00:00,1637.43,1649.39,1629.86,1644.24,67780
2022.12.21,04:00,1643.55,1648.57,1620.71,1624.92,65302
2022.12.21,08:00,1624.25,1631.47,1612.05,1622.56,67039
2022.12.21,12:00,1622.66,1630.29,1615.12,1616.67,66153
2022.12.21,16:00,1616.49,1619.05,1597.86,1603.14,65116
2022.12.21,20:00,1602.98,1619.39,1599.73,1601.25,65153
2022.12.22,00:00,1601.3,1618.95,1597.48,1610.44,64491
2022.12.22,04:00,1610.59,1634.81,1607.91,1627.12,68756
2022.12.22,08:00,1627.33,1637.57,1616.97,1633.09,62962
2022.12.22,12:00,1634.46,1648.2,1633.97,1645.13,67656
2022.12.22,16:00,1645.54,1646.81,1627.18,1629.14,65520
2022.12.22,20:00,1629.78,1647.11,1620.4,1639.04,69765
2022.12.23,00:00,1638.72,1642.13,1622.6,1638.14,66292
2022.12.23,04:00,1637.76,1653.35,1633.34,1651.14,65653
2022.12.23,08:00,1650.68,1662.24,1648.17,1658.78,66076
2022.12.23,12:00,1658.87,1678.76,1654.79,1671.62,66232
2022.12.23,16:00,1671.89,1676.55,1657.73,1662.58,68523
2022.12.23,20:00,1662.55,1664.99,1642.3,1645.41,65535
2022.12.26,00:00,1645.29,1647.38,1628.81,1634.71,68586
2022.12.26,04:00,1634.07,1644.39,1618.88,1637.79,64324
2022.12.26,08:00,1637.8,1642.06,1615.69,1628.38,66457
2022.12.26,12:00,1628.29,1656.11,1625.61,1652.09,67691
2022.12.26,16:00,1651.68,1653.91,1624.97,1628.75,70242
2022.12.26,20:00,1629.07,1661.38,1621.46,1660.65,67721
2022.12.27,00:00,1660.39,1661.47,1634.53,1649.56,64546
2022.12.27,04:00,1649.63,1655.7,1636.71,1642.96,63951
2022.12.27,08:00,1643.19,1650.79,1632.59,1646.4,65592
2022.12.27,12:00,1646.03,1668.9,1641.99,1645.86,67923
2022.12.27,16:00,1645.64,1672.85,1643.93,1668.45,65583
2022.12.27,20:00,1668.6,1673.75,1661.55,1665.72,67791
2022.12.28,00:00,1665.16,1672.06,1655.73,1668.02,64446
2022.12.28,04:00,1667.94,1681.35,1667.88,1672.17,65391
2022.12.28,08:00,1671.92,1677.09,1641.44,1646.79,67706
2022.12.28,12:00,1646.85,1655.18,1641.49,1645.74,68271
2022.12.28,16:00,1645.98,1651.33,1634.09,1647.77,65720
2022.12.28,20:00,1647.68,1654.59,1640.56,1650.4,66860
2022.12.29,00:00,1650.62,1652.12,1634.08,1641.07,66547
2022.12.29,04:00,1640.76,1654.93,1638.0,1653.05,63659
2022.12.29,08:00,1651.83,1665.65,1645.56,1659.46,64563
2022.12.29,12:00,1659.92,1675.81,1655.3,1666.1,67478
2022.12.29,16:00,1665.44,1681.98,1660.87,1676.07,66699
2022.12.29,20:00,1676.11,1677.51,1655.36,1663.52,65423
2022.12.30,00:00,1663.65,1686.84,1657.37,1675.85,69657
2022.12.30,04:00,1675.89,1701.51,1670.48,1701.29,66276
2022.12.30,08:00,1701.09,1709.76,1691.06,1692.69,69430
2022.12.30,12:00,1692.43,1701.93,1683.43,1693.71,68328
2022.12.30,16:00,1694.58,1709.55,1691.87,1702.72,59914
2022.12.30,20:00,1701.87,1708.13,1682.95,1684.52,67406
2023.01.02,00:00,1685.33,1697.39,1673.88,1677.76,65708
2023.01.02,04:00,1678.48,1687.89,1670.69,1680.24,62133
2023.01.02,08:00,1681.16,1687.31,1664.16,1668.57,65189
2023.01.02,12:00,1667.32,1697.64,1664.11,1694.21,66800
2023.01.02,16:00,1694.59,1701.51,1681.17,1699.61,65735
2023.01.02,20:00,1699.54,1702.16,1666.03,1666.17,61939
2023.01.03,00:00,1665.2,1666.18,1649.72,1655.64,68698
2023.01.03,04:00,1656.0,1661.99,1637.74,1643.55,64865
2023.01.03,08:00,1644.68,1654.63,1635.54,1638.66,62664
2023.01.03,12:00,1638.16,1644.76,1623.04,1635.65,66362
2023.01.03,16:00,1635.44,1650.05,1621.09,1623.27,66479
2023.01.03,20:00,1623.83,1627.47,1616.14,1617.39,67901
2023.01.04,00:00,1618.21,1624.39,1609.97,1623.91,65045
2023.01.04,04:00,1623.48,1628.68,1599.03,1606.69,66968
2023.01.04,08:00,1607.61,1614.71,1598.96,1606.83,65114
2023.01.04,12:00,1606.09,1611.85,1597.68,1601.38,63362
2023.01.04,16:00,1601.44,1611.84,1597.25,1602.43,60213
2023.01.04,20:00,1602.26,1610.16,1597.37,1602.16,64868
2023.01.05,00:00,1602.2,1623.9,1598.25,1623.1,67438
2023.01.05,04:00,1622.47,1642.38,1614.39,1630.67,66874
2023.01.05,08:00,1630.89,1654.18,1627.21,1653.46,64948
2023.01.05,12:00,1653.31,1672.48,1652.48,1662.53,68950
2023.01.05,16:00,1663.56,1668.35,1638.24,1641.37,62377
2023.01.05,20:00,1641.49,1650.27,1632.21,1642.32,65238
2023.01.06,00:00,1642.63,1646.25,1623.11,1635.06,65443
2023.01.06,04:00,1634.76,1643.27,1625.58,1632.47,67001
2023.01.06,08:00,1632.56,1647.16,1629.38,1640.7,61680
2023.01.06,12:00,1641.09,1652.8,1634.44,1651.54,64695
2023.01.06,16:00,1651.65,1668.34,1648.96,1663.89,63601
2023.01.06,20:00,1663.91,1684.19,1663.21,1668.71,66772
2023.01.09,00:00,1669.15,1687.91,1659.58,1680.82,66697
2023.01.09,04:00,1681.29,1683.94,1670.36,1675.7,68692
2023.01.09,08:00,1675.18,1685.78,1666.89,1681.87,65195
2023.01.09,12:00,1681.67,1688.37,1670.81,1678.34,64046
2023.01.09,16:00,1677.87,1688.27,1675.29,1684.04,60792
2023.01.09,20:00,1683.73,1707.6,1681.33,1703.47,65799
2023.01.10,00:00,1703.69,1705.64,1685.08,1692.14,65640
2023.01.10,04:00,1692.05,1710.6,1683.97,1704.27,68683
2023.01.10,08:00,1703.76,1727.29,1701.35,1717.53,67426
2023.01.10,12:00,1717.83,1735.78,1706.71,1733.68,66663
2023.01.10,16:00,1733.93,1738.0,1721.4,1729.52,68429
2023.01.10,20:00,1729.21,1730.18,1711.92,1717.7,65191
2023.01.11,00:00,1716.84,1727.53,1705.79,1706.86,65145
2023.01.11,04:00,1706.74,1706.98,1689.65,1701.41,63920
2023.01.11,08:00,1701.79,1706.51,1685.64,1691.69,67875
2023.01.11,12:00,1691.76,1697.27,1683.94,1691.42,63685
2023.01.11,16:00,1691.62,1695.07,1679.31,1685.83,69185
2023.01.11,20:00,1684.92,1699.64,1679.13,1688.81,68635
2023.01.12,00:00,1688.62,1706.14,1677.28,1697.25,64042
2023.01.12,04:00,1697.41,1716.77,1689.55,1710.96,69010
2023.01.12,08:00,1710.75,1717.69,1693.9,1694.96,67225
2023.01.12,12:00,1694.51,1697.74,1672.36,1675.83,67648
2023.01.12,16:00,1675.24,1684.91,1657.4,1660.15,65030
2023.01.12,20:00,1659.85,1673.32,1653.83,1668.86,66972
2023.01.13,00:00,1669.17,1674.59,1659.06,1662.97,64865
2023.01.13,04:00,1662.85,1668.9,1643.12,1645.25,62693
2023.01.13,08:00,1645.78,1649.71,1626.35,1627.61,68698
2023.01.13,12:00,1628.78,1633.58,1614.97,1616.74,67021
2023.01.13,16:00,1617.54,1623.09,1609.14,1616.41,67722
2023.01.13,20:00,1616.87,1619.66,1598.17,1601.86,64292
2023.01.16,00:00,1602.39,1615.68,1598.53,1601.28,68047
2023.01.16,04:00,1600.3,1612.41,1598.08,1608.25,65593
2023.01.16,08:00,1608.6,1611.47,1597.45,1609.03,70379
2023.01.16,12:00,1607.45,1632.1,1605.75,1628.42,66114
2023.01.16,16:00,1628.26,1645.73,1624.06,1628.87,67161
2023.01.16,20:00,1628.62,1648.71,1626.53,1645.67,64351
2023.01.17,00:00,1645.4,1655.01,1632.12,1636.63,65702
2023.01.17,04:00,1637.08,1650.75,1628.69,1632.71,65540
2023.01.17,08:00,1632.71,1639.24,1626.07,1630.73,63433
2023.01.17,12:00,1630.16,1645.36,1616.85,1622.37,61692
2023.01.17,16:00,1622.03,1634.52,1609.47,1613.34,68748
2023.01.17,20:00,1612.58,1618.97,1597.98,1611.52,65432
2023.01.18,00:00,1611.91,1624.67,1604.71,1614.9,65926
2023.01.18,04:00,1615.79,1617.28,1597.79,1602.71,64526
2023.01.18,08:00,1602.29,1616.55,1601.14,1605.38,64860
2023.01.18,12:00,1605.37,1619.7,1600.1,1610.12,66504
2023.01.18,16:00,1609.61,1618.49,1598.2,1613.44,67908
2023.01.18,20:00,1613.69,1617.69,1600.2,1602.73,64697
2023.01.19,00:00,1602.9,1613.47,1597.24,1601.51,69196
2023.01.19,04:00,1601.38,1613.08,1597.94,1605.57,69572
2023.01.19,08:00,1605.78,1627.37,1597.64,1625.31,62954
2023.01.19,12:00,1625.16,1651.42,1624.12,1635.42,64303
2023.01.19,16:00,1635.58,1636.25,1610.46,1610.87,63630
2023.01.19,20:00,1610.74,1623.29,1603.11,1621.51,67074
2023.01.20,00:00,1621.47,1626.55,1611.65,1618.71,64859
2023.01.20,04:00,1618.4,1633.88,1608.73,1631.68,64324
2023.01.20,08:00,1631.3,1633.85,1598.66,1602.82,66168
2023.01.20,12:00,1602.45,1608.65,1597.4,1601.9,66051
2023.01.20,16:00,1601.55,1610.07,1597.97,1606.83,63851
2023.01.20,20:00,1607.61,1613.11,1601.41,1608.0,65496
2023.01.23,00:00,1606.76,1618.18,1598.18,1609.67,63757
2023.01.23,04:00,1610.95,1628.77,1600.89,1621.91,68537
2023.01.23,08:00,1620.93,1630.01,1610.5,1621.85,66915
2023.01.23,12:00,1622.34,1624.53,1608.67,1610.81,64857
2023.01.23,16:00,1610.61,1629.4,1609.18,1618.19,67528
2023.01.23,20:00,1617.67,1623.51,1603.9,1611.43,62713
2023.01.24,00:00,1612.41,1639.6,1606.29,1637.61,65230
2023.01.24,04:00,1637.92,1639.15,1621.65,1635.45,64273
2023.01.24,08:00,1635.64,1646.69,1627.13,1642.86,66007
2023.01.24,12:00,1642.88,1650.86,1620.09,1623.83,64407
2023.01.24,16:00,1623.96,1626.99,1612.81,1622.6,68096
2023.01.24,20:00,1622.97,1630.1,1610.62,1613.56,64958
2023.01.25,00:00,1614.2,1630.27,1612.42,1617.09,62856
2023.01.25,04:00,1616.74,1624.27,1608.53,1621.94,63531
2023.01.25,08:00,1622.92,1645.4,1619.78,1641.05,65217
2023.01.25,12:00,1641.4,1644.52,1627.25,1634.07,67969
2023.01.25,16:00,1633.67,1636.8,1609.85,1613.29,62687
2023.01.25,20:00,1614.11,1631.0,1603.57,1620.3,64379
2023.01.26,00:00,1620.31,1635.71,1616.01,1622.74,68488
2023.01.26,04:00,1622.58,1629.53,1611.11,1620.53,67223
2023.01.26,08:00,1620.28,1631.73,1602.3,1630.94,68228
2023.01.26,12:00,1631.26,1642.05,1627.92,1630.08,70733
2023.01.26,16:00,1630.99,1658.52,1626.23,1652.52,65419
2023.01.26,20:00,1652.55,1664.22,1647.48,1658.84,66079
2023.01.27,00:00,1659.36,1665.2,1638.37,1650.25,67629
2023.01.27,04:00,1650.55,1654.88,1632.28,1638.56,64836
2023.01.27,08:00,1638.77,1657.29,1628.34,1651.48,68534
2023.01.27,12:00,1651.68,1658.52,1634.01,1646.19,67446
2023.01.27,16:00,1646.53,1647.5,1599.48,1599.52,62715
2023.01.27,20:00,1600.0,1615.22,1597.07,1609.1,68539
2023.01.30,00:00,1609.13,1614.38,1598.18,1603.18,69846
2023.01.30,04:00,1602.66,1615.15,1598.05,1611.77,66159
2023.01.30,08:00,1612.1,1628.14,1606.4,1618.91,65536
2023.01.30,12:00,1619.0,1623.84,1604.08,1623.24,62675
2023.01.30,16:00,1623.46,1627.64,1597.31,1613.26,66185
2023.01.30,20:00,1613.26,1617.28,1603.79,1615.9,67071
2023.01.31,00:00,1616.11,1620.16,1600.7,1602.29,68232
2023.01.31,04:00,1602.1,1618.43,1597.73,1615.45,65297
2023.01.31,08:00,1616.05,1626.19,1601.73,1615.22,67000
2023.01.31,12:00,1615.38,1626.86,1611.8,1620.31,63971
2023.01.31,16:00,1620.42,1620.77,1599.92,1601.66,66596
2023.01.31,20:00,1601.7,1610.9,1597.3,1609.15,65366
2023.02.01,00:00,1609.24,1611.81,1597.7,1602.58,64810
2023.02.01,04:00,1602.16,1617.2,1597.17,1608.22,66215
2023.02.01,08:00,1608.59,1615.05,1602.0,1610.72,66904
2023.02.01,12:00,1609.83,1619.86,1597.66,1607.93,66074
2023.02.01,16:00,1607.49,1619.05,1597.23,1602.61,66670
2023.02.01,20:00,1603.02,1616.99,1598.06,1611.1,68237
2023.02.02,00:00,1611.19,1611.91,1597.55,1603.02,67477
2023.02.02,04:00,1603.15,1610.8,1597.4,1600.05,69922
2023.02.02,08:00,1600.0,1618.84,1597.42,1613.81,66829
2023.02.02,12:00,1613.92,1620.37,1602.31,1611.0,68432
2023.02.02,16:00,1611.33,1625.19,1604.37,1609.21,66177
2023.02.02,20:00,1609.58,1629.52,1601.4,1626.87,66780
2023.02.03,00:00,1627.96,1647.15,1623.11,1644.77,67690
2023.02.03,04:00,1644.03,1649.29,1632.13,1647.62,63928
2023.02.03,08:00,1647.73,1660.84,1643.79,1650.74,66087
2023.02.03,12:00,1650.65,1658.57,1638.7,1644.75,63669
2023.02.03,16:00,1644.83,1655.18,1638.93,1651.8,65905
2023.02.03,20:00,1652.01,1667.25,1649.81,1665.75,65631
2023.02.06,00:00,1665.62,1677.98,1658.25,1667.13,66047
