Date,Time,Open,High,Low,Close,Volume
2022.07.18,19:30,1871.8,1874.8,1868.79,1874.12,3653
2022.07.18,19:45,1873.57,1878.04,1870.92,1875.53,4215
2022.07.18,20:00,1875.33,1876.18,1871.24,1876.1,4166
2022.07.18,20:15,1875.69,1876.89,1869.63,1870.09,4539
2022.07.18,20:30,1869.88,1871.85,1865.57,1869.12,3261
2022.07.18,20:45,1868.62,1870.83,1866.2,1870.82,3313
2022.07.18,21:00,1870.06,1874.01,1866.21,1871.29,4064
2022.07.18,21:15,1871.16,1872.34,1863.29,1866.16,4267
2022.07.18,21:30,1866.14,1866.79,1861.87,1865.75,4384
2022.07.18,21:45,1866.15,1869.34,1862.62,1866.43,3260
2022.07.18,22:00,1866.15,1867.26,1861.49,1862.15,4141
2022.07.18,22:15,1862.48,1874.94,1860.31,1873.95,4275
2022.07.18,22:30,1874.05,1880.58,1873.07,1879.48,5242
2022.07.18,22:45,1880.06,1882.46,1877.64,1880.89,4947
2022.07.18,23:00,1880.47,1884.95,1879.88,1883.6,4803
2022.07.18,23:15,1883.48,1885.61,1880.57,1885.37,3252
2022.07.18,23:30,1886.32,1887.88,1880.78,1883.18,4443
2022.07.18,23:45,1883.95,1886.18,1879.03,1882.7,3900
2022.07.19,00:00,1882.8,1884.1,1878.46,1881.43,3469
2022.07.19,00:15,1881.41,1885.84,1880.49,1884.89,4060
2022.07.19,00:30,1884.95,1888.61,1882.64,1882.84,4546
2022.07.19,00:45,1884.06,1890.43,1881.65,1888.69,4604
2022.07.19,01:00,1890.06,1890.2,1883.75,1884.83,3347
2022.07.19,01:15,1884.99,1888.98,1881.7,1883.29,3483
2022.07.19,01:30,1884.11,1887.75,1882.29,1885.32,4373
2022.07.19,01:45,1885.72,1889.24,1882.92,1889.17,4049
2022.07.19,02:00,1889.13,1891.52,1885.75,1885.8,3736
2022.07.19,02:15,1886.04,1888.79,1884.7,1886.99,4278
2022.07.19,02:30,1886.34,1888.26,1882.98,1885.61,3774
2022.07.19,02:45,1885.59,1888.18,1881.85,1887.95,4949
2022.07.19,03:00,1888.43,1892.04,1885.13,1889.28,3410
2022.07.19,03:15,1889.29,1891.57,1885.64,1888.34,4889
2022.07.19,03:30,1888.38,1891.92,1882.3,1883.97,4833
2022.07.19,03:45,1883.09,1892.28,1881.36,1890.35,4992
2022.07.19,04:00,1888.86,1896.16,1887.34,1893.54,4633
2022.07.19,04:15,1893.97,1895.4,1891.31,1893.77,5028
2022.07.19,04:30,1894.28,1898.21,1888.79,1889.02,4166
2022.07.19,04:45,1888.85,1893.23,1883.63,1889.63,3516
2022.07.19,05:00,1889.38,1892.57,1883.96,1890.55,3122
2022.07.19,05:15,1890.24,1896.38,1889.91,1893.6,3451
2022.07.19,05:30,1894.53,1898.07,1893.75,1895.7,4777
2022.07.19,05:45,1896.05,1898.58,1892.61,1897.16,4009
2022.07.19,06:00,1897.09,1901.69,1893.9,1897.68,3261
2022.07.19,06:15,1897.77,1905.71,1896.14,1905.22,4778
2022.07.19,06:30,1904.86,1906.41,1897.55,1897.79,3492
2022.07.19,06:45,1898.01,1900.7,1894.84,1898.66,3942
2022.07.19,07:00,1899.18,1903.32,1896.98,1899.63,3844
2022.07.19,07:15,1900.35,1903.06,1897.13,1898.34,4141
2022.07.19,07:30,1898.78,1900.36,1893.83,1893.88,3228
2022.07.19,07:45,1893.89,1898.22,1890.14,1890.95,4282
2022.07.19,08:00,1891.34,1895.86,1888.72,1895.28,4269
2022.07.19,08:15,1896.23,1899.95,1893.7,1899.49,4007
2022.07.19,08:30,1898.99,1902.12,1896.82,1898.28,4313
2022.07.19,08:45,1899.17,1900.68,1893.68,1898.72,3389
2022.07.19,09:00,1898.3,1905.68,1897.83,1902.09,3942
2022.07.19,09:15,1901.96,1904.51,1897.04,1900.44,3931
2022.07.19,09:30,1900.59,1907.05,1899.28,1905.36,3630
2022.07.19,09:45,1904.38,1908.14,1901.52,1904.49,4016
2022.07.19,10:00,1904.62,1909.5,1902.44,1907.63,3998
2022.07.19,10:15,1907.77,1913.04,1907.34,1911.56,4350
2022.07.19,10:30,1911.11,1917.74,1909.27,1914.33,5085
2022.07.19,10:45,1913.89,1916.81,1911.03,1915.13,4936
2022.07.19,11:00,1914.77,1915.96,1905.7,1905.85,3689
2022.07.19,11:15,1906.23,1911.59,1903.62,1907.64,3949
2022.07.19,11:30,1907.62,1908.12,1902.2,1903.53,3662
2022.07.19,11:45,1904.39,1907.52,1901.5,1904.47,4344
2022.07.19,12:00,1904.68,1905.27,1898.34,1900.26,4498
2022.07.19,12:15,1899.64,1901.23,1894.32,1898.86,4002
2022.07.19,12:30,1899.19,1906.94,1895.01,1904.58,4480
2022.07.19,12:45,1903.29,1908.53,1900.57,1907.51,3447
2022.07.19,13:00,1907.32,1909.19,1904.01,1907.37,4662
2022.07.19,13:15,1907.4,1909.46,1904.5,1907.45,4373
2022.07.19,13:30,1907.19,1912.13,1906.54,1910.52,4720
2022.07.19,13:45,1910.51,1911.79,1904.77,1905.63,4096
2022.07.19,14:00,1905.1,1908.66,1902.58,1903.61,4442
2022.07.19,14:15,1903.65,1907.63,1901.98,1903.15,3978
2022.07.19,14:30,1902.82,1905.9,1899.63,1902.05,4168
2022.07.19,14:45,1902.14,1906.87,1900.95,1905.48,3947
2022.07.19,15:00,1906.01,1909.14,1904.29,1907.0,4355
2022.07.19,15:15,1907.55,1908.47,1900.33,1901.14,4423
2022.07.19,15:30,1901.08,1903.3,1897.78,1902.38,3339
2022.07.19,15:45,1902.63,1902.64,1897.21,1898.45,4968
2022.07.19,16:00,1899.16,1901.46,1895.5,1900.29,4800
2022.07.19,16:15,1899.97,1901.72,1897.58,1900.14,4583
2022.07.19,16:30,1900.32,1901.83,1895.05,1897.3,3692
2022.07.19,16:45,1897.83,1899.57,1893.97,1895.25,4086
2022.07.19,17:00,1895.12,1895.41,1887.31,1890.19,4968
2022.07.19,17:15,1890.36,1892.2,1885.75,1889.83,4575
2022.07.19,17:30,1890.13,1892.28,1887.48,1889.37,4661
2022.07.19,17:45,1888.41,1890.33,1884.89,1886.47,4498
2022.07.19,18:00,1886.29,1892.63,1881.74,1890.78,3919
2022.07.19,18:15,1890.21,1891.27,1885.27,1886.07,3990
2022.07.19,18:30,1885.81,1888.8,1883.45,1885.77,3993
2022.07.19,18:45,1885.54,1888.0,1884.06,1887.01,3062
2022.07.19,19:00,1886.87,1887.77,1882.34,1884.09,4918
2022.07.19,19:15,1883.99,1889.36,1880.71,1888.02,4287
2022.07.19,19:30,1887.78,1890.71,1884.12,1887.21,3285
2022.07.19,19:45,1888.17,1891.12,1885.42,1888.03,3764
2022.07.19,20:00,1888.14,1891.87,1886.12,1887.59,3188
2022.07.19,20:15,1887.73,1891.33,1886.0,1888.07,4174
2022.07.19,20:30,1887.81,1891.34,1884.37,1886.44,4183
2022.07.19,20:45,1886.19,1887.06,1880.97,1884.79,4427
2022.07.19,21:00,1885.33,1888.55,1882.32,1883.38,4366
2022.07.19,21:15,1883.42,1886.77,1880.39,1886.38,4736
2022.07.19,21:30,1886.04,1886.99,1881.25,1884.14,4815
2022.07.19,21:45,1884.59,1891.2,1883.28,1889.61,3827
2022.07.19,22:00,1889.47,1891.72,1885.7,1888.98,3995
2022.07.19,22:15,1889.56,1892.22,1886.85,1891.84,4337
2022.07.19,22:30,1891.09,1896.56,1890.2,1893.79,3094
2022.07.19,22:45,1893.44,1895.62,1890.53,1891.22,4427
2022.07.19,23:00,1891.84,1892.98,1884.76,1889.45,4516
2022.07.19,23:15,1890.0,1895.94,1888.39,1894.67,3440
2022.07.19,23:30,1895.01,1904.68,1893.66,1902.61,3732
2022.07.19,23:45,1902.8,1904.62,1898.61,1899.88,3115
2022.07.20,00:00,1899.73,1906.75,1897.78,1905.37,4449
2022.07.20,00:15,1905.3,1914.21,1903.38,1913.92,3846
2022.07.20,00:30,1913.98,1918.01,1911.04,1917.09,3781
2022.07.20,00:45,1917.3,1921.02,1915.51,1917.32,4334
2022.07.20,01:00,1917.46,1920.39,1915.67,1916.71,3580
2022.07.20,01:15,1916.73,1921.81,1915.36,1920.85,4301
2022.07.20,01:30,1920.67,1921.19,1915.31,1916.43,5208
2022.07.20,01:45,1915.92,1917.88,1912.41,1915.07,4356
2022.07.20,02:00,1915.11,1916.92,1909.84,1911.18,4284
2022.07.20,02:15,1911.91,1915.82,1910.25,1915.0,4094
2022.07.20,02:30,1914.59,1918.21,1912.62,1916.49,3967
2022.07.20,02:45,1916.33,1922.02,1914.26,1919.65,4528
2022.07.20,03:00,1919.51,1922.73,1916.58,1918.04,3713
2022.07.20,03:15,1918.08,1919.79,1910.62,1912.48,4073
2022.07.20,03:30,1912.13,1912.27,1901.8,1902.42,4568
2022.07.20,03:45,1902.53,1904.02,1897.48,1901.02,4592
2022.07.20,04:00,1902.12,1904.61,1895.6,1896.95,4199
2022.07.20,04:15,1896.62,1896.89,1891.73,1893.37,3713
2022.07.20,04:30,1893.5,1895.97,1887.26,1890.08,4003
2022.07.20,04:45,1889.84,1891.87,1884.39,1884.84,4035
2022.07.20,05:00,1884.36,1887.59,1878.5,1880.48,3737
2022.07.20,05:15,1880.74,1891.08,1878.85,1890.67,4441
2022.07.20,05:30,1890.66,1898.75,1889.94,1896.84,3473
2022.07.20,05:45,1896.34,1900.09,1894.7,1896.71,5371
2022.07.20,06:00,1897.15,1900.72,1893.19,1899.38,4357
2022.07.20,06:15,1899.97,1901.06,1890.12,1893.8,3709
2022.07.20,06:30,1893.65,1899.6,1891.54,1898.58,5187
2022.07.20,06:45,1898.16,1902.13,1896.35,1899.49,4149
2022.07.20,07:00,1899.18,1901.05,1896.33,1899.43,3838
2022.07.20,07:15,1898.48,1903.27,1896.91,1902.3,3949
2022.07.20,07:30,1902.21,1909.83,1900.83,1907.57,3862
2022.07.20,07:45,1907.28,1909.33,1904.81,1906.2,3696
2022.07.20,08:00,1905.77,1909.72,1903.69,1904.92,4144
2022.07.20,08:15,1904.81,1905.19,1897.43,1898.21,3871
2022.07.20,08:30,1897.55,1898.39,1891.59,1895.63,4915
2022.07.20,08:45,1895.27,1899.41,1894.04,1898.13,4436
2022.07.20,09:00,1897.37,1899.73,1890.23,1890.83,3806
2022.07.20,09:15,1889.86,1893.57,1886.84,1892.49,3970
2022.07.20,09:30,1892.64,1895.61,1890.62,1892.52,4590
2022.07.20,09:45,1892.58,1895.57,1890.96,1894.12,3812
2022.07.20,10:00,1893.59,1898.38,1891.18,1894.13,4329
2022.07.20,10:15,1893.94,1896.46,1892.31,1895.48,3601
2022.07.20,10:30,1895.55,1903.7,1894.97,1900.5,4185
2022.07.20,10:45,1900.48,1903.08,1896.67,1898.69,3980
2022.07.20,11:00,1898.42,1901.0,1896.31,1898.91,3766
2022.07.20,11:15,1898.85,1900.76,1897.7,1899.79,4331
2022.07.20,11:30,1899.81,1901.46,1894.74,1896.34,3895
2022.07.20,11:45,1896.1,1899.05,1895.13,1896.69,3791
2022.07.20,12:00,1896.59,1899.25,1891.12,1894.66,4594
2022.07.20,12:15,1895.05,1895.83,1889.68,1893.94,3803
2022.07.20,12:30,1893.6,1895.12,1890.62,1893.66,4894
2022.07.20,12:45,1893.19,1894.68,1888.14,1888.61,4431
2022.07.20,13:00,1888.24,1889.21,1884.42,1886.55,3228
2022.07.20,13:15,1886.57,1888.37,1882.98,1883.17,3525
2022.07.20,13:30,1882.97,1887.41,1881.32,1885.55,4475
2022.07.20,13:45,1886.27,1888.39,1881.8,1886.92,3748
2022.07.20,14:00,1887.53,1890.97,1885.81,1889.65,3073
2022.07.20,14:15,1889.51,1894.54,1887.64,1893.91,4636
2022.07.20,14:30,1893.85,1896.51,1889.97,1891.52,3515
2022.07.20,14:45,1891.55,1897.5,1888.73,1890.27,2897
2022.07.20,15:00,1889.91,1894.37,1887.94,1888.47,3522
2022.07.20,15:15,1888.44,1895.81,1887.91,1893.27,4338
2022.07.20,15:30,1892.99,1897.67,1891.05,1897.35,3870
2022.07.20,15:45,1897.53,1899.5,1894.78,1897.78,3839
2022.07.20,16:00,1898.24,1899.16,1888.8,1890.28,4709
2022.07.20,16:15,1890.92,1892.96,1885.0,1887.06,4986
2022.07.20,16:30,1887.03,1889.59,1882.75,1883.87,5261
2022.07.20,16:45,1883.19,1890.43,1881.46,1889.91,3948
2022.07.20,17:00,1889.89,1898.28,1888.43,1896.78,3413
2022.07.20,17:15,1895.96,1899.92,1894.08,1896.75,4427
2022.07.20,17:30,1896.9,1900.21,1895.49,1896.65,4981
2022.07.20,17:45,1896.28,1899.74,1893.89,1897.21,4070
2022.07.20,18:00,1896.59,1900.49,1889.87,1893.11,4504
2022.07.20,18:15,1892.53,1897.59,1891.41,1894.81,4766
2022.07.20,18:30,1894.0,1895.7,1885.9,1889.28,4520
2022.07.20,18:45,1889.43,1892.31,1886.34,1888.19,3633
2022.07.20,19:00,1886.88,1892.42,1886.13,1890.89,4255
2022.07.20,19:15,1890.76,1891.85,1887.89,1890.21,3948
2022.07.20,19:30,1890.02,1894.82,1889.32,1890.28,4270
2022.07.20,19:45,1890.09,1892.33,1883.35,1885.2,4301
2022.07.20,20:00,1885.48,1887.38,1880.3,1882.42,3804
2022.07.20,20:15,1882.25,1884.69,1880.0,1882.2,3969
2022.07.20,20:30,1881.99,1884.5,1874.3,1875.23,4652
2022.07.20,20:45,1875.19,1883.09,1874.3,1882.11,3778
2022.07.20,21:00,1882.25,1884.7,1878.1,1880.88,4746
2022.07.20,21:15,1880.97,1886.01,1879.36,1880.8,4446
2022.07.20,21:30,1881.01,1883.77,1879.0,1882.3,3210
2022.07.20,21:45,1882.28,1883.43,1876.17,1876.91,3765
2022.07.20,22:00,1877.25,1882.75,1875.5,1881.12,3545
2022.07.20,22:15,1881.41,1885.08,1877.79,1882.77,3620
2022.07.20,22:30,1883.53,1886.55,1881.77,1885.52,4873
2022.07.20,22:45,1885.11,1888.36,1882.57,1885.67,4271
2022.07.20,23:00,1884.46,1885.9,1878.62,1879.41,3403
2022.07.20,23:15,1878.98,1879.01,1872.87,1877.03,4935
2022.07.20,23:30,1876.55,1878.45,1872.4,1873.11,3724
2022.07.20,23:45,1873.1,1875.27,1867.01,1871.43,4632
2022.07.21,00:00,1871.3,1877.39,1869.01,1876.25,4666
2022.07.21,00:15,1875.93,1881.01,1873.87,1876.32,3348
2022.07.21,00:30,1877.09,1878.28,1872.11,1873.88,3778
2022.07.21,00:45,1873.25,1878.64,1871.19,1872.58,4111
2022.07.21,01:00,1872.73,1874.73,1870.6,1871.59,5199
2022.07.21,01:15,1871.99,1872.24,1867.05,1872.05,4542
2022.07.21,01:30,1872.05,1879.11,1872.03,1877.91,4085
2022.07.21,01:45,1876.98,1877.2,1871.55,1874.87,3831
2022.07.21,02:00,1875.21,1877.15,1871.15,1872.7,3735
2022.07.21,02:15,1872.0,1873.87,1869.28,1872.47,3996
2022.07.21,02:30,1872.7,1876.48,1870.77,1876.11,3799
2022.07.21,02:45,1875.98,1877.26,1873.93,1874.72,4538
2022.07.21,03:00,1874.24,1877.6,1872.95,1873.98,4014
2022.07.21,03:15,1874.11,1878.54,1873.39,1874.31,3502
2022.07.21,03:30,1874.59,1877.25,1871.16,1872.75,4410
2022.07.21,03:45,1872.91,1873.53,1869.12,1869.93,3266
2022.07.21,04:00,1869.47,1872.34,1865.13,1865.19,4814
2022.07.21,04:15,1865.6,1870.19,1863.52,1867.82,3755
2022.07.21,04:30,1868.0,1870.1,1862.74,1864.51,4497
2022.07.21,04:45,1864.7,1866.13,1861.29,1865.26,4672
2022.07.21,05:00,1864.9,1869.3,1859.44,1861.25,3527
2022.07.21,05:15,1861.06,1863.98,1857.15,1862.51,4354
2022.07.21,05:30,1862.97,1866.7,1861.93,1865.01,4044
2022.07.21,05:45,1865.76,1870.51,1865.65,1868.77,5282
2022.07.21,06:00,1868.62,1873.06,1868.08,1870.1,4105
2022.07.21,06:15,1870.14,1874.3,1870.09,1872.28,4441
2022.07.21,06:30,1871.82,1875.18,1868.76,1870.96,3821
2022.07.21,06:45,1870.64,1876.48,1869.7,1876.13,4185
2022.07.21,07:00,1877.44,1879.28,1874.79,1877.02,4275
2022.07.21,07:15,1877.0,1879.42,1871.6,1874.17,4722
2022.07.21,07:30,1874.41,1877.59,1871.35,1876.27,4824
2022.07.21,07:45,1877.1,1877.64,1870.7,1873.73,3925
2022.07.21,08:00,1873.32,1877.86,1871.85,1876.57,4924
2022.07.21,08:15,1876.51,1879.59,1872.91,1876.4,4548
2022.07.21,08:30,1876.9,1883.74,1876.3,1882.9,3529
2022.07.21,08:45,1882.82,1883.21,1875.13,1875.5,4120
2022.07.21,09:00,1875.91,1878.21,1872.36,1875.84,3664
2022.07.21,09:15,1874.76,1877.12,1872.44,1874.93,3746
2022.07.21,09:30,1874.81,1878.58,1871.78,1877.96,3094
2022.07.21,09:45,1877.24,1884.75,1875.78,1883.61,4374
2022.07.21,10:00,1884.94,1891.3,1882.33,1889.2,3163
2022.07.21,10:15,1889.19,1890.28,1882.97,1886.6,4326
2022.07.21,10:30,1886.86,1888.67,1879.13,1881.61,4435
2022.07.21,10:45,1882.14,1886.62,1880.21,1884.53,3732
2022.07.21,11:00,1884.57,1885.89,1881.5,1882.23,4465
2022.07.21,11:15,1882.03,1884.07,1880.17,1881.57,3076
2022.07.21,11:30,1881.51,1887.48,1879.83,1885.42,4698
2022.07.21,11:45,1884.7,1886.5,1881.31,1884.7,3770
2022.07.21,12:00,1886.02,1887.33,1878.69,1879.53,3285
2022.07.21,12:15,1879.59,1881.62,1877.31,1878.04,4867
2022.07.21,12:30,1879.11,1881.6,1877.39,1879.08,4828
2022.07.21,12:45,1879.29,1880.6,1875.24,1875.92,4855
2022.07.21,13:00,1875.04,1879.73,1873.4,1879.29,4656
2022.07.21,13:15,1879.47,1881.2,1874.95,1875.02,3984
2022.07.21,13:30,1876.24,1877.68,1872.89,1877.52,3619
2022.07.21,13:45,1877.21,1880.3,1874.38,1879.57,2861
2022.07.21,14:00,1879.72,1885.1,1876.78,1883.48,3645
2022.07.21,14:15,1883.08,1889.76,1881.75,1887.91,3610
2022.07.21,14:30,1888.36,1888.38,1881.25,1884.79,4763
2022.07.21,14:45,1885.1,1890.17,1884.45,1887.46,4065
2022.07.21,15:00,1888.6,1891.34,1885.7,1888.87,3477
2022.07.21,15:15,1888.32,1890.36,1884.75,1889.15,3881
2022.07.21,15:30,1888.99,1892.12,1886.23,1889.41,4411
2022.07.21,15:45,1888.81,1893.52,1887.06,1887.22,3778
2022.07.21,16:00,1887.01,1888.99,1880.18,1884.63,4731
2022.07.21,16:15,1884.08,1887.78,1883.24,1885.81,3546
2022.07.21,16:30,1885.39,1887.27,1881.49,1885.27,4676
2022.07.21,16:45,1886.33,1887.23,1877.95,1878.98,4135
2022.07.21,17:00,1879.22,1881.12,1874.3,1876.64,3390
2022.07.21,17:15,1876.85,1877.26,1872.89,1874.57,4322
2022.07.21,17:30,1874.97,1875.57,1869.92,1871.2,4904
2022.07.21,17:45,1871.35,1875.53,1868.76,1871.68,3740
2022.07.21,18:00,1871.59,1873.26,1864.12,1868.0,4372
2022.07.21,18:15,1868.39,1872.44,1867.04,1870.2,3935
2022.07.21,18:30,1869.56,1871.03,1866.17,1866.95,4423
2022.07.21,18:45,1866.61,1870.32,1864.4,1866.74,3870
2022.07.21,19:00,1866.25,1869.79,1863.42,1867.0,4256
2022.07.21,19:15,1866.75,1870.3,1865.87,1867.68,3993
2022.07.21,19:30,1867.87,1873.94,1864.78,1872.84,4296
2022.07.21,19:45,1872.3,1876.79,1869.63,1871.83,4124
2022.07.21,20:00,1872.1,1877.04,1870.29,1873.28,2992
2022.07.21,20:15,1873.71,1876.11,1871.42,1874.62,3900
2022.07.21,20:30,1874.71,1875.94,1867.12,1869.26,4216
2022.07.21,20:45,1869.76,1871.91,1865.82,1870.54,5031
2022.07.21,21:00,1871.1,1873.43,1862.88,1863.97,3485
2022.07.21,21:15,1864.32,1866.41,1860.4,1862.59,3460
2022.07.21,21:30,1863.05,1871.22,1861.72,1870.29,4086
2022.07.21,21:45,1869.95,1876.51,1868.52,1871.78,4322
2022.07.21,22:00,1871.91,1873.48,1868.24,1871.02,4800
2022.07.21,22:15,1871.33,1879.03,1870.44,1877.93,4144
2022.07.21,22:30,1876.98,1879.17,1870.69,1876.02,5301
2022.07.21,22:45,1876.24,1880.33,1873.16,1878.15,4494
2022.07.21,23:00,1877.96,1887.47,1876.39,1886.38,4514
2022.07.21,23:15,1885.83,1889.5,1882.7,1887.29,4148
2022.07.21,23:30,1887.86,1892.81,1887.48,1889.25,3167
2022.07.21,23:45,1889.11,1895.49,1888.52,1891.34,3519
2022.07.22,00:00,1892.01,1895.1,1889.86,1890.06,3867
2022.07.22,00:15,1889.77,1893.21,1887.34,1893.2,3997
2022.07.22,00:30,1892.55,1896.18,1890.91,1892.26,3639
2022.07.22,00:45,1892.53,1893.44,1885.93,1887.36,3058
2022.07.22,01:00,1886.87,1891.86,1882.85,1889.88,3389
2022.07.22,01:15,1889.42,1892.78,1886.04,1892.4,3460
2022.07.22,01:30,1892.55,1895.38,1891.04,1893.33,3941
2022.07.22,01:45,1893.68,1895.99,1890.28,1890.41,3633
2022.07.22,02:00,1890.69,1894.68,1888.86,1892.5,4270
2022.07.22,02:15,1892.21,1895.38,1890.85,1894.74,4727
2022.07.22,02:30,1895.38,1896.72,1890.67,1892.92,3955
2022.07.22,02:45,1892.22,1899.04,1889.75,1897.16,3871
2022.07.22,03:00,1897.23,1905.22,1896.03,1905.18,3444
2022.07.22,03:15,1904.93,1910.61,1904.07,1908.28,4091
2022.07.22,03:30,1908.57,1909.29,1904.43,1907.2,4750
2022.07.22,03:45,1907.25,1910.75,1906.93,1908.61,4165
2022.07.22,04:00,1908.48,1911.63,1905.99,1911.12,4200
2022.07.22,04:15,1910.55,1912.62,1903.59,1905.86,3953
2022.07.22,04:30,1906.34,1910.06,1902.34,1903.52,4129
2022.07.22,04:45,1904.44,1908.92,1901.96,1906.72,3465
2022.07.22,05:00,1906.33,1908.82,1903.54,1905.57,5336
2022.07.22,05:15,1905.29,1908.56,1902.32,1907.85,4257
2022.07.22,05:30,1908.06,1911.91,1906.49,1909.29,3619
2022.07.22,05:45,1909.96,1911.13,1905.69,1906.71,4384
2022.07.22,06:00,1905.99,1909.9,1903.81,1906.1,4228
2022.07.22,06:15,1905.63,1908.75,1902.99,1904.94,4124
2022.07.22,06:30,1905.31,1910.73,1903.17,1908.22,3467
2022.07.22,06:45,1908.48,1911.21,1904.12,1906.46,4478
2022.07.22,07:00,1905.51,1906.65,1901.94,1905.82,4578
2022.07.22,07:15,1905.89,1907.38,1901.44,1906.55,3601
2022.07.22,07:30,1906.66,1909.37,1904.0,1906.54,4550
2022.07.22,07:45,1906.7,1908.49,1903.82,1908.02,3489
2022.07.22,08:00,1908.39,1910.46,1905.77,1906.24,4639
2022.07.22,08:15,1905.95,1907.84,1898.83,1900.1,3785
2022.07.22,08:30,1900.73,1902.64,1898.33,1899.11,4198
2022.07.22,08:45,1898.9,1900.26,1893.57,1897.22,3268
2022.07.22,09:00,1897.34,1899.73,1895.04,1897.86,3923
2022.07.22,09:15,1896.8,1904.75,1894.75,1904.47,4758
2022.07.22,09:30,1903.79,1908.31,1902.02,1903.36,4383
2022.07.22,09:45,1903.35,1905.4,1900.02,1901.95,3974
2022.07.22,10:00,1901.72,1905.1,1899.8,1902.5,3635
2022.07.22,10:15,1902.87,1907.11,1902.06,1906.71,3844
2022.07.22,10:30,1907.72,1911.6,1905.43,1906.51,4046
2022.07.22,10:45,1905.79,1909.29,1902.4,1902.64,3920
2022.07.22,11:00,1902.12,1905.9,1900.74,1904.04,4318
2022.07.22,11:15,1903.58,1906.28,1899.73,1901.33,3472
2022.07.22,11:30,1901.04,1907.89,1899.07,1905.68,4348
2022.07.22,11:45,1905.83,1911.84,1904.65,1910.21,3954
2022.07.22,12:00,1909.84,1912.18,1905.16,1906.32,4136
2022.07.22,12:15,1905.96,1907.58,1900.87,1904.87,5081
2022.07.22,12:30,1904.19,1908.0,1902.12,1905.76,4039
2022.07.22,12:45,1905.95,1910.93,1904.38,1908.18,5033
2022.07.22,13:00,1906.93,1907.4,1903.17,1904.76,3333
2022.07.22,13:15,1905.09,1909.07,1900.97,1906.91,4203
2022.07.22,13:30,1907.06,1911.22,1905.05,1908.24,3632
2022.07.22,13:45,1908.78,1910.99,1906.24,1908.27,4281
2022.07.22,14:00,1908.04,1911.66,1904.29,1909.33,3683
2022.07.22,14:15,1908.89,1912.66,1905.96,1911.19,4549
2022.07.22,14:30,1910.89,1915.68,1909.91,1914.11,5019
2022.07.22,14:45,1914.42,1917.81,1913.19,1916.51,4070
2022.07.22,15:00,1917.11,1924.13,1915.88,1920.02,4430
2022.07.22,15:15,1920.15,1924.27,1919.48,1921.08,3568
2022.07.22,15:30,1921.06,1926.31,1920.64,1925.39,4708
2022.07.22,15:45,1923.61,1924.16,1918.09,1923.01,4279
2022.07.22,16:00,1922.17,1925.08,1918.82,1922.56,4681
2022.07.22,16:15,1922.8,1927.36,1920.92,1926.69,5019
2022.07.22,16:30,1926.8,1928.75,1921.7,1923.98,4354
2022.07.22,16:45,1923.99,1924.36,1918.51,1921.14,3152
2022.07.22,17:00,1921.65,1922.43,1917.49,1920.39,4767
2022.07.22,17:15,1920.38,1921.23,1915.43,1920.4,4205
2022.07.22,17:30,1920.59,1924.13,1917.21,1919.3,3813
2022.07.22,17:45,1919.88,1921.42,1910.08,1913.3,3704
2022.07.22,18:00,1913.67,1918.23,1913.12,1917.17,2909
2022.07.22,18:15,1916.12,1919.42,1914.76,1915.71,4243
2022.07.22,18:30,1915.49,1919.18,1912.78,1919.12,3634
2022.07.22,18:45,1920.47,1924.18,1917.16,1923.15,3295
2022.07.22,19:00,1923.47,1928.1,1922.43,1923.95,3468
2022.07.22,19:15,1923.57,1926.05,1921.3,1923.34,3375
2022.07.22,19:30,1923.95,1926.11,1916.44,1921.03,4587
2022.07.22,19:45,1921.37,1927.49,1920.11,1926.66,4744
2022.07.22,20:00,1926.45,1928.87,1922.83,1927.22,4194
2022.07.22,20:15,1927.04,1928.63,1915.28,1916.92,4405
2022.07.22,20:30,1918.15,1919.99,1914.65,1917.27,4576
2022.07.22,20:45,1917.73,1920.74,1915.4,1918.96,4339
2022.07.22,21:00,1918.62,1919.1,1912.86,1914.4,3782
2022.07.22,21:15,1913.56,1916.5,1908.66,1910.35,3954
2022.07.22,21:30,1911.2,1913.61,1907.23,1911.33,4033
2022.07.22,21:45,1910.6,1911.88,1904.56,1905.03,4217
2022.07.22,22:00,1903.6,1915.62,1903.17,1913.39,4405
2022.07.22,22:15,1913.95,1918.1,1911.66,1914.07,4240
2022.07.22,22:30,1913.91,1919.31,1913.27,1915.7,4302
2022.07.22,22:45,1916.41,1921.08,1913.48,1917.52,3145
2022.07.22,23:00,1917.84,1919.55,1910.21,1914.97,4666
2022.07.22,23:15,1914.82,1916.29,1907.69,1908.37,3711
2022.07.22,23:30,1908.77,1912.98,1905.82,1911.52,3496
2022.07.22,23:45,1911.74,1917.17,1910.42,1913.56,4417
2022.07.25,00:00,1913.89,1918.17,1912.53,1916.73,4375
2022.07.25,00:15,1917.64,1922.12,1916.67,1919.23,4834
2022.07.25,00:30,1919.5,1921.95,1915.6,1920.23,4459
2022.07.25,00:45,1919.58,1922.08,1915.84,1916.28,5315
2022.07.25,01:00,1916.35,1924.05,1914.61,1923.48,3027
2022.07.25,01:15,1923.09,1927.17,1920.58,1926.31,3812
2022.07.25,01:30,1926.6,1929.68,1922.64,1925.58,4321
2022.07.25,01:45,1925.4,1927.31,1922.84,1924.82,3908
2022.07.25,02:00,1925.27,1930.67,1922.0,1928.18,3991
