Date,Time,Open,High,Low,Close,Volume
2022.12.14,12:00,1704.38,1708.62,1697.83,1700.81,8018
2022.12.14,12:30,1701.79,1703.85,1686.9,1690.14,9389
2022.12.14,13:00,1690.47,1698.02,1689.0,1691.35,8099
2022.12.14,13:30,1691.23,1693.99,1685.06,1686.97,8793
2022.12.14,14:00,1687.03,1690.23,1681.6,1683.22,9065
2022.12.14,14:30,1682.82,1688.94,1681.41,1686.78,6941
2022.12.14,15:00,1687.23,1694.24,1684.3,1691.55,8322
2022.12.14,15:30,1691.63,1694.97,1689.4,1692.93,9337
2022.12.14,16:00,1691.81,1697.55,1688.94,1691.54,8067
2022.12.14,16:30,1691.4,1699.51,1689.44,1697.26,9131
2022.12.14,17:00,1697.19,1700.7,1693.53,1697.24,8998
2022.12.14,17:30,1696.91,1704.0,1694.72,1701.81,8505
2022.12.14,18:00,1702.14,1704.79,1696.98,1704.65,8334
2022.12.14,18:30,1703.75,1704.75,1694.79,1697.95,7805
2022.12.14,19:00,1698.25,1699.9,1692.61,1699.09,7495
2022.12.14,19:30,1698.66,1703.66,1695.14,1698.77,8300
2022.12.14,20:00,1698.38,1708.03,1697.65,1703.57,9086
2022.12.14,20:30,1702.73,1707.24,1699.68,1704.18,8832
2022.12.14,21:00,1703.58,1705.36,1697.22,1700.69,7873
2022.12.14,21:30,1701.32,1704.44,1696.41,1699.02,8627
2022.12.14,22:00,1698.38,1704.96,1695.56,1700.47,7814
2022.12.14,22:30,1700.53,1705.17,1696.84,1700.2,7316
2022.12.14,23:00,1700.29,1703.97,1695.8,1701.03,8053
2022.12.14,23:30,1701.7,1706.5,1695.81,1702.8,6492
2022.12.15,00:00,1702.74,1711.61,1700.82,1708.75,7422
2022.12.15,00:30,1709.37,1714.28,1704.2,1704.94,7727
2022.12.15,01:00,1705.92,1706.69,1693.32,1697.6,9973
2022.12.15,01:30,1696.92,1699.02,1688.18,1689.87,8607
2022.12.15,02:00,1690.07,1691.1,1682.99,1683.81,8589
2022.12.15,02:30,1683.49,1695.59,1681.37,1692.03,8927
2022.12.15,03:00,1691.84,1694.62,1685.84,1689.01,8869
2022.12.15,03:30,1689.48,1693.23,1687.38,1688.72,7638
2022.12.15,04:00,1688.91,1696.87,1686.11,1695.02,7623
2022.12.15,04:30,1694.76,1696.92,1687.94,1690.28,7627
2022.12.15,05:00,1689.67,1693.17,1685.93,1687.87,9225
2022.12.15,05:30,1687.9,1688.59,1681.93,1687.6,9279
2022.12.15,06:00,1686.99,1689.84,1683.77,1686.84,9166
2022.12.15,06:30,1686.83,1696.66,1685.36,1694.72,9130
2022.12.15,07:00,1694.27,1698.21,1687.86,1697.24,9009
2022.12.15,07:30,1697.93,1707.35,1696.5,1697.77,7953
2022.12.15,08:00,1697.37,1705.9,1694.72,1704.48,8038
2022.12.15,08:30,1704.49,1712.65,1702.16,1709.78,9144
2022.12.15,09:00,1709.43,1712.94,1705.36,1709.16,7901
2022.12.15,09:30,1708.08,1711.28,1703.54,1704.19,7349
2022.12.15,10:00,1704.05,1704.44,1698.92,1700.45,8393
2022.12.15,10:30,1700.97,1707.56,1699.49,1703.04,7220
2022.12.15,11:00,1703.75,1707.78,1700.58,1705.03,7940
2022.12.15,11:30,1705.24,1708.36,1699.28,1706.57,7620
2022.12.15,12:00,1706.25,1718.19,1704.09,1714.57,8380
2022.12.15,12:30,1714.23,1720.78,1711.93,1716.15,8877
2022.12.15,13:00,1716.39,1722.93,1711.63,1713.44,9180
2022.12.15,13:30,1714.17,1715.98,1703.94,1704.98,8683
2022.12.15,14:00,1704.32,1717.68,1702.71,1711.99,8655
2022.12.15,14:30,1712.36,1716.38,1706.46,1709.02,8252
2022.12.15,15:00,1709.17,1715.53,1708.27,1711.24,8612
2022.12.15,15:30,1711.66,1725.13,1710.18,1721.88,6989
2022.12.15,16:00,1721.92,1725.46,1717.84,1719.14,7919
2022.12.15,16:30,1720.4,1732.34,1717.69,1727.75,8634
2022.12.15,17:00,1728.17,1732.04,1724.63,1726.66,8311
2022.12.15,17:30,1726.86,1732.08,1720.66,1729.63,7653
2022.12.15,18:00,1728.98,1731.31,1721.06,1723.12,9684
2022.12.15,18:30,1723.31,1732.4,1721.54,1729.12,8301
2022.12.15,19:00,1729.52,1731.08,1723.86,1725.63,8157
2022.12.15,19:30,1725.46,1729.88,1720.64,1723.73,7439
2022.12.15,20:00,1723.21,1729.22,1719.09,1720.57,8529
2022.12.15,20:30,1720.48,1724.36,1716.28,1723.58,8756
2022.12.15,21:00,1723.35,1726.28,1719.21,1724.34,7357
2022.12.15,21:30,1724.24,1732.91,1723.02,1728.62,8128
2022.12.15,22:00,1728.68,1731.72,1722.07,1728.96,7658
2022.12.15,22:30,1728.22,1736.8,1725.47,1734.79,8765
2022.12.15,23:00,1735.44,1738.61,1731.81,1736.73,8962
2022.12.15,23:30,1736.56,1738.77,1733.61,1735.94,7985
2022.12.16,00:00,1735.65,1735.95,1728.63,1735.2,8846
2022.12.16,00:30,1735.54,1745.1,1734.65,1743.57,8354
2022.12.16,01:00,1743.97,1747.87,1738.23,1740.29,8053
2022.12.16,01:30,1740.25,1743.85,1736.88,1738.83,8516
2022.12.16,02:00,1739.16,1741.81,1734.64,1735.69,8454
2022.12.16,02:30,1735.91,1738.25,1730.16,1730.5,7843
2022.12.16,03:00,1730.11,1732.94,1725.34,1731.27,7538
2022.12.16,03:30,1731.69,1734.35,1726.48,1733.21,8954
2022.12.16,04:00,1733.21,1737.45,1730.89,1735.11,7715
2022.12.16,04:30,1735.73,1744.66,1734.51,1739.02,8388
2022.12.16,05:00,1738.74,1740.38,1730.55,1731.7,9441
2022.12.16,05:30,1731.76,1739.47,1731.04,1736.87,8217
2022.12.16,06:00,1736.82,1741.51,1732.26,1735.59,8441
2022.12.16,06:30,1735.57,1738.04,1732.89,1735.67,8498
2022.12.16,07:00,1735.93,1739.33,1733.24,1737.49,9521
2022.12.16,07:30,1738.27,1743.79,1736.62,1740.2,7656
2022.12.16,08:00,1739.87,1740.69,1731.35,1732.54,7325
2022.12.16,08:30,1732.15,1739.14,1729.12,1734.92,8307
2022.12.16,09:00,1735.46,1735.82,1725.01,1726.39,7051
2022.12.16,09:30,1726.39,1727.0,1714.44,1716.39,9535
2022.12.16,10:00,1716.88,1719.46,1711.04,1711.22,8412
2022.12.16,10:30,1711.39,1714.69,1707.82,1713.22,7570
2022.12.16,11:00,1713.96,1720.25,1712.06,1718.73,7688
2022.12.16,11:30,1718.47,1723.35,1715.85,1719.6,8241
2022.12.16,12:00,1718.88,1721.99,1711.64,1715.82,8007
2022.12.16,12:30,1715.17,1721.26,1713.77,1719.09,7553
2022.12.16,13:00,1719.74,1723.97,1718.5,1721.5,8815
2022.12.16,13:30,1721.62,1723.8,1716.04,1722.48,9688
2022.12.16,14:00,1721.93,1725.9,1717.66,1722.48,8701
2022.12.16,14:30,1722.62,1724.35,1718.0,1718.43,8436
2022.12.16,15:00,1718.39,1720.89,1712.38,1714.45,9052
2022.12.16,15:30,1714.31,1720.9,1714.04,1718.73,8668
2022.12.16,16:00,1718.86,1720.13,1710.79,1716.03,8319
2022.12.16,16:30,1716.12,1717.6,1707.7,1708.52,7193
2022.12.16,17:00,1708.42,1709.71,1703.36,1704.41,8522
2022.12.16,17:30,1704.26,1708.77,1700.99,1702.01,7061
2022.12.16,18:00,1701.8,1702.71,1692.01,1693.14,8230
2022.12.16,18:30,1693.25,1698.81,1689.86,1697.33,9133
2022.12.16,19:00,1698.51,1700.35,1684.41,1685.42,8605
2022.12.16,19:30,1685.0,1687.96,1681.27,1683.91,7213
2022.12.16,20:00,1684.59,1686.24,1671.24,1673.78,8409
2022.12.16,20:30,1674.77,1680.43,1672.13,1675.26,9163
2022.12.16,21:00,1675.75,1677.66,1670.13,1673.47,9614
2022.12.16,21:30,1672.61,1680.38,1670.0,1678.25,8666
2022.12.16,22:00,1677.99,1680.15,1672.95,1674.56,8633
2022.12.16,22:30,1675.03,1677.41,1669.25,1675.9,8464
2022.12.16,23:00,1675.62,1681.0,1674.78,1676.89,8225
2022.12.16,23:30,1676.79,1679.32,1671.43,1673.71,8982
2022.12.19,00:00,1674.15,1676.65,1669.18,1670.95,7882
2022.12.19,00:30,1670.8,1675.73,1670.08,1673.41,7902
2022.12.19,01:00,1674.14,1677.96,1669.91,1673.44,9041
2022.12.19,01:30,1673.31,1677.99,1670.02,1670.9,8685
2022.12.19,02:00,1671.63,1676.27,1670.56,1673.82,7961
2022.12.19,02:30,1674.56,1680.01,1669.89,1679.36,8809
2022.12.19,03:00,1679.24,1683.6,1676.78,1681.96,7870
2022.12.19,03:30,1682.3,1688.62,1679.01,1684.56,8430
2022.12.19,04:00,1683.44,1684.85,1671.61,1672.81,8483
2022.12.19,04:30,1673.14,1677.25,1670.38,1673.4,8938
2022.12.19,05:00,1672.78,1674.96,1666.9,1669.4,9400
2022.12.19,05:30,1669.33,1675.79,1665.82,1672.78,7916
2022.12.19,06:00,1673.09,1673.54,1665.65,1667.92,8048
2022.12.19,06:30,1667.69,1670.98,1663.91,1665.94,8511
2022.12.19,07:00,1665.37,1671.25,1661.25,1662.96,7475
2022.12.19,07:30,1662.84,1664.37,1652.8,1655.06,7306
2022.12.19,08:00,1654.78,1662.96,1653.94,1662.23,9118
2022.12.19,08:30,1662.45,1664.76,1658.35,1660.3,7262
2022.12.19,09:00,1660.88,1663.14,1652.3,1655.51,8096
2022.12.19,09:30,1655.75,1660.59,1644.86,1645.64,7870
2022.12.19,10:00,1645.19,1652.12,1644.22,1648.9,8703
2022.12.19,10:30,1649.14,1654.13,1646.09,1651.17,9667
2022.12.19,11:00,1650.92,1660.11,1649.59,1659.21,6734
2022.12.19,11:30,1659.27,1664.17,1655.47,1661.99,9139
2022.12.19,12:00,1661.52,1663.37,1658.25,1660.55,8273
2022.12.19,12:30,1660.2,1668.36,1656.02,1659.88,8378
2022.12.19,13:00,1660.95,1663.87,1655.47,1660.45,8990
2022.12.19,13:30,1661.01,1665.04,1658.99,1662.62,8287
2022.12.19,14:00,1662.75,1666.9,1658.33,1665.01,8031
2022.12.19,14:30,1665.19,1667.25,1659.06,1663.2,8136
2022.12.19,15:00,1663.96,1665.45,1658.44,1664.0,9431
2022.12.19,15:30,1663.55,1671.68,1662.5,1666.89,8338
2022.12.19,16:00,1667.04,1668.31,1660.42,1663.34,8558
2022.12.19,16:30,1663.76,1664.25,1656.33,1657.06,8081
2022.12.19,17:00,1658.51,1666.59,1657.14,1666.42,7502
2022.12.19,17:30,1666.2,1669.78,1663.11,1666.48,7866
2022.12.19,18:00,1666.37,1668.39,1662.77,1667.69,7674
2022.12.19,18:30,1667.6,1677.53,1667.04,1675.11,6836
2022.12.19,19:00,1675.46,1678.28,1672.01,1673.53,8892
2022.12.19,19:30,1673.75,1680.77,1672.17,1680.3,7881
2022.12.19,20:00,1680.54,1686.56,1678.82,1680.55,7400
2022.12.19,20:30,1681.55,1685.6,1677.12,1683.28,8664
2022.12.19,21:00,1683.26,1689.41,1679.64,1688.3,9136
2022.12.19,21:30,1687.47,1693.17,1685.93,1689.48,8946
2022.12.19,22:00,1688.85,1694.77,1687.03,1689.04,8131
2022.12.19,22:30,1689.26,1692.53,1682.11,1684.42,7579
2022.12.19,23:00,1683.96,1684.22,1676.82,1682.08,9307
2022.12.19,23:30,1682.45,1685.4,1677.7,1679.12,7223
2022.12.20,00:00,1679.78,1681.29,1672.32,1672.93,7175
2022.12.20,00:30,1673.39,1677.35,1666.89,1676.56,8566
2022.12.20,01:00,1676.38,1682.32,1673.44,1678.1,10338
2022.12.20,01:30,1678.2,1683.1,1675.2,1681.67,8201
2022.12.20,02:00,1681.7,1686.8,1678.76,1680.81,7724
2022.12.20,02:30,1681.44,1685.98,1678.76,1681.74,8121
2022.12.20,03:00,1682.05,1684.1,1676.27,1680.85,8953
2022.12.20,03:30,1681.28,1683.47,1676.0,1681.05,8715
2022.12.20,04:00,1680.98,1683.09,1672.49,1676.17,8358
2022.12.20,04:30,1677.02,1686.49,1676.46,1683.21,9068
2022.12.20,05:00,1682.44,1686.15,1678.58,1681.84,7371
2022.12.20,05:30,1682.39,1687.06,1675.32,1677.39,7794
2022.12.20,06:00,1677.65,1682.23,1672.98,1680.42,7449
2022.12.20,06:30,1679.91,1684.69,1676.15,1677.27,8836
2022.12.20,07:00,1677.79,1679.85,1669.47,1670.22,8584
2022.12.20,07:30,1669.94,1672.72,1663.73,1668.41,8094
2022.12.20,08:00,1667.78,1668.97,1660.25,1664.13,8215
2022.12.20,08:30,1664.24,1667.38,1659.82,1666.11,8792
2022.12.20,09:00,1666.13,1672.45,1665.35,1670.06,7552
2022.12.20,09:30,1669.81,1670.88,1659.86,1662.56,9034
2022.12.20,10:00,1662.56,1667.82,1658.96,1662.55,9514
2022.12.20,10:30,1662.42,1664.41,1656.64,1657.23,8729
2022.12.20,11:00,1657.08,1659.23,1653.13,1654.69,9079
2022.12.20,11:30,1654.6,1659.19,1650.59,1653.38,7878
2022.12.20,12:00,1653.19,1655.53,1643.81,1646.38,7780
2022.12.20,12:30,1646.35,1660.1,1644.64,1659.22,8262
2022.12.20,13:00,1659.24,1669.84,1657.63,1666.01,9248
2022.12.20,13:30,1665.38,1673.55,1663.37,1671.61,9655
2022.12.20,14:00,1670.85,1672.46,1663.37,1669.06,7847
2022.12.20,14:30,1669.86,1671.93,1665.36,1666.86,9333
2022.12.20,15:00,1666.0,1669.56,1659.77,1668.51,8422
2022.12.20,15:30,1667.89,1673.83,1665.95,1671.2,9771
2022.12.20,16:00,1671.24,1676.02,1665.02,1665.06,7776
2022.12.20,16:30,1664.49,1670.7,1663.05,1665.7,8493
2022.12.20,17:00,1665.55,1666.51,1653.53,1655.03,9006
2022.12.20,17:30,1654.74,1656.94,1648.12,1651.03,7803
2022.12.20,18:00,1651.55,1660.2,1650.52,1658.92,8625
2022.12.20,18:30,1659.0,1659.51,1644.91,1648.52,9310
2022.12.20,19:00,1648.61,1649.53,1642.3,1645.74,7957
2022.12.20,19:30,1646.32,1648.26,1642.17,1643.65,7551
2022.12.20,20:00,1643.43,1647.19,1640.49,1646.7,8513
2022.12.20,20:30,1646.09,1647.78,1640.49,1644.97,8661
2022.12.20,21:00,1643.85,1652.43,1642.02,1650.38,8866
2022.12.20,21:30,1649.57,1652.26,1643.0,1645.29,8481
2022.12.20,22:00,1645.3,1646.1,1639.16,1643.88,7844
2022.12.20,22:30,1643.27,1646.69,1636.92,1639.94,8793
2022.12.20,23:00,1639.97,1645.4,1638.99,1643.55,8382
2022.12.20,23:30,1643.81,1645.12,1634.05,1636.14,9133
2022.12.21,00:00,1637.43,1640.27,1631.58,1636.55,7292
2022.12.21,00:30,1635.93,1638.96,1629.86,1637.09,8671
2022.12.21,01:00,1636.48,1644.47,1634.58,1643.92,9123
2022.12.21,01:30,1644.33,1647.82,1640.85,1643.61,8348
2022.12.21,02:00,1642.31,1649.25,1639.83,1646.88,9010
2022.12.21,02:30,1646.47,1649.39,1641.82,1644.06,8593
2022.12.21,03:00,1644.18,1648.5,1641.97,1642.87,8648
2022.12.21,03:30,1642.97,1647.06,1641.72,1644.24,8095
2022.12.21,04:00,1643.55,1648.57,1638.93,1644.85,8327
2022.12.21,04:30,1645.28,1647.78,1634.62,1635.28,6816
2022.12.21,05:00,1634.55,1636.28,1630.78,1632.52,9181
2022.12.21,05:30,1632.57,1638.7,1630.11,1631.11,8807
2022.12.21,06:00,1631.89,1635.75,1629.58,1632.87,7409
2022.12.21,06:30,1632.21,1633.74,1622.25,1625.59,8402
2022.12.21,07:00,1625.15,1631.45,1623.0,1624.29,7475
2022.12.21,07:30,1623.8,1627.48,1620.71,1624.92,8885
2022.12.21,08:00,1624.25,1628.14,1613.52,1613.7,8775
2022.12.21,08:30,1613.67,1620.98,1612.05,1618.85,6938
2022.12.21,09:00,1618.36,1624.29,1615.39,1621.15,7302
2022.12.21,09:30,1621.23,1626.01,1616.53,1622.69,8944
2022.12.21,10:00,1622.18,1631.47,1620.8,1627.58,8934
2022.12.21,10:30,1627.42,1628.94,1616.02,1618.39,8807
2022.12.21,11:00,1618.29,1624.47,1615.69,1620.44,8846
2022.12.21,11:30,1620.37,1626.03,1617.65,1622.56,8493
2022.12.21,12:00,1622.66,1626.32,1619.56,1623.85,8456
2022.12.21,12:30,1623.24,1630.29,1622.97,1625.41,8362
2022.12.21,13:00,1625.72,1628.57,1617.59,1622.22,8858
2022.12.21,13:30,1620.87,1626.2,1616.68,1625.81,7277
2022.12.21,14:00,1625.45,1629.61,1621.31,1622.45,7724
2022.12.21,14:30,1621.83,1623.31,1617.82,1619.86,8941
2022.12.21,15:00,1620.31,1626.46,1619.69,1620.62,8012
2022.12.21,15:30,1621.36,1622.27,1615.12,1616.67,8523
2022.12.21,16:00,1616.49,1619.05,1609.16,1609.99,7175
2022.12.21,16:30,1610.56,1612.32,1603.44,1607.12,7360
2022.12.21,17:00,1607.66,1613.31,1605.97,1607.19,9059
2022.12.21,17:30,1607.9,1614.26,1606.07,1612.37,7897
2022.12.21,18:00,1612.17,1617.32,1609.47,1611.85,7580
2022.12.21,18:30,1611.28,1613.28,1602.95,1604.63,9065
2022.12.21,19:00,1604.43,1605.2,1597.86,1600.6,9075
2022.12.21,19:30,1600.58,1605.76,1598.18,1603.14,7905
2022.12.21,20:00,1602.98,1609.58,1602.17,1608.11,7957
2022.12.21,20:30,1607.8,1613.33,1605.01,1611.17,8927
2022.12.21,21:00,1610.6,1612.28,1606.32,1607.14,6914
2022.12.21,21:30,1607.55,1610.14,1604.45,1606.36,8223
2022.12.21,22:00,1606.22,1613.68,1605.18,1611.16,8232
2022.12.21,22:30,1611.51,1619.34,1610.65,1617.77,8928
2022.12.21,23:00,1617.97,1619.39,1609.56,1613.78,7526
2022.12.21,23:30,1613.12,1614.06,1599.73,1601.25,8446
2022.12.22,00:00,1601.3,1605.34,1598.16,1601.39,7800
2022.12.22,00:30,1601.51,1604.17,1597.48,1602.12,7110
2022.12.22,01:00,1603.09,1607.92,1597.84,1602.72,8038
2022.12.22,01:30,1602.82,1604.84,1597.96,1603.05,7928
2022.12.22,02:00,1603.26,1604.33,1599.35,1602.13,8152
2022.12.22,02:30,1601.77,1618.63,1600.26,1614.87,8088
2022.12.22,03:00,1614.82,1618.95,1611.63,1611.98,9061
2022.12.22,03:30,1612.11,1614.78,1608.72,1610.44,8314
2022.12.22,04:00,1610.59,1615.44,1607.91,1615.14,9031
2022.12.22,04:30,1615.07,1623.43,1612.6,1619.2,9408
2022.12.22,05:00,1619.71,1621.65,1612.85,1619.06,7720
2022.12.22,05:30,1619.38,1624.04,1616.1,1622.39,9832
2022.12.22,06:00,1622.65,1625.03,1617.7,1619.93,7929
2022.12.22,06:30,1619.87,1625.25,1615.47,1623.87,8659
2022.12.22,07:00,1624.3,1628.76,1619.05,1628.15,8343
2022.12.22,07:30,1628.03,1634.81,1627.03,1627.12,7834
2022.12.22,08:00,1627.33,1630.18,1623.92,1627.78,8723
2022.12.22,08:30,1627.02,1631.76,1623.87,1629.65,8732
2022.12.22,09:00,1629.49,1630.87,1620.45,1623.82,8106
2022.12.22,09:30,1623.0,1626.77,1616.97,1622.89,7920
2022.12.22,10:00,1622.71,1633.75,1621.68,1631.33,7542
2022.12.22,10:30,1631.83,1635.91,1628.65,1630.55,7729
2022.12.22,11:00,1630.69,1633.92,1626.3,1632.57,7183
2022.12.22,11:30,1632.42,1637.57,1630.37,1633.09,7027
2022.12.22,12:00,1634.46,1646.4,1634.1,1642.57,8357
2022.12.22,12:30,1641.87,1646.31,1636.6,1644.45,7974
2022.12.22,13:00,1645.25,1645.5,1635.79,1638.83,9213
2022.12.22,13:30,1639.07,1643.83,1635.81,1639.19,8784
2022.12.22,14:00,1639.88,1641.72,1635.44,1638.74,8343
2022.12.22,14:30,1638.28,1647.27,1633.97,1644.93,7777
2022.12.22,15:00,1644.74,1647.48,1639.38,1644.92,8501
2022.12.22,15:30,1645.18,1648.2,1642.58,1645.13,8707
2022.12.22,16:00,1645.54,1646.81,1637.16,1639.34,7888
2022.12.22,16:30,1640.16,1641.29,1633.59,1638.71,7966
2022.12.22,17:00,1638.62,1641.34,1634.78,1638.39,7939
2022.12.22,17:30,1638.76,1645.11,1634.99,1640.97,8747
2022.12.22,18:00,1641.24,1643.1,1634.62,1635.69,7765
2022.12.22,18:30,1635.52,1637.94,1631.02,1635.65,8885
2022.12.22,19:00,1636.09,1638.6,1628.51,1629.23,7772
2022.12.22,19:30,1629.65,1633.04,1627.18,1629.14,8558
2022.12.22,20:00,1629.78,1631.91,1624.17,1626.43,8322
2022.12.22,20:30,1626.86,1628.43,1620.62,1622.1,7626
2022.12.22,21:00,1621.97,1631.21,1620.4,1626.58,9055
2022.12.22,21:30,1626.02,1634.04,1624.69,1631.29,8873
2022.12.22,22:00,1630.7,1639.71,1628.42,1638.72,8001
2022.12.22,22:30,1638.13,1640.18,1630.8,1635.37,10683
2022.12.22,23:00,1634.58,1644.45,1633.86,1643.37,8973
2022.12.22,23:30,1643.39,1647.11,1637.49,1639.04,8232
2022.12.23,00:00,1638.72,1639.87,1625.46,1628.52,8116
2022.12.23,00:30,1629.22,1630.91,1624.78,1626.88,8276
2022.12.23,01:00,1626.39,1629.8,1622.6,1627.63,10240
2022.12.23,01:30,1627.29,1638.72,1625.02,1636.26,6738
2022.12.23,02:00,1636.7,1638.15,1626.2,1628.25,8640
2022.12.23,02:30,1627.99,1633.29,1626.61,1627.63,9008
2022.12.23,03:00,1627.75,1635.07,1626.29,1629.25,7325
2022.12.23,03:30,1629.35,1642.13,1627.33,1638.14,7949
2022.12.23,04:00,1637.76,1641.63,1634.29,1638.52,8564
2022.12.23,04:30,1639.46,1639.75,1633.34,1636.24,8692
2022.12.23,05:00,1636.51,1643.0,1635.44,1637.17,8154
2022.12.23,05:30,1637.75,1643.31,1633.64,1641.24,8942
2022.12.23,06:00,1641.79,1644.1,1638.3,1640.0,7552
2022.12.23,06:30,1640.19,1650.7,1638.43,1649.41,8051
2022.12.23,07:00,1649.23,1651.76,1642.55,1646.4,8785
2022.12.23,07:30,1646.68,1653.35,1644.86,1651.14,6913
2022.12.23,08:00,1650.68,1657.11,1648.56,1651.84,8100
2022.12.23,08:30,1651.86,1656.1,1649.33,1653.33,8212
2022.12.23,09:00,1652.95,1655.25,1648.17,1652.73,7723
2022.12.23,09:30,1653.08,1659.58,1649.93,1654.1,8357
2022.12.23,10:00,1654.4,1658.93,1651.75,1655.86,8950
2022.12.23,10:30,1655.35,1661.99,1653.88,1657.85,8972
2022.12.23,11:00,1658.72,1662.24,1655.74,1656.82,7586
2022.12.23,11:30,1656.5,1660.04,1654.89,1658.78,8176
2022.12.23,12:00,1658.87,1662.24,1654.79,1657.71,8371
2022.12.23,12:30,1658.25,1667.94,1657.61,1667.52,6920
2022.12.23,13:00,1665.83,1672.43,1664.21,1670.11,7947
2022.12.23,13:30,1669.48,1675.66,1667.5,1672.34,8830
2022.12.23,14:00,1672.37,1674.46,1663.82,1665.96,7522
2022.12.23,14:30,1665.65,1672.66,1665.05,1670.72,9042
2022.12.23,15:00,1671.18,1678.76,1667.4,1677.11,8911
2022.12.23,15:30,1676.7,1678.03,1667.72,1671.62,8689
2022.12.23,16:00,1671.89,1674.79,1667.17,1673.17,8274
2022.12.23,16:30,1673.56,1676.37,1668.14,1673.59,8636
2022.12.23,17:00,1673.74,1676.55,1668.66,1673.01,9153
2022.12.23,17:30,1673.88,1674.47,1657.73,1664.31,8698
2022.12.23,18:00,1664.13,1666.02,1658.44,1661.67,9251
2022.12.23,18:30,1661.98,1668.34,1660.42,1662.08,8011
2022.12.23,19:00,1662.51,1666.28,1658.99,1660.69,8914
2022.12.23,19:30,1661.29,1664.35,1658.0,1662.58,7586
2022.12.23,20:00,1662.55,1664.52,1657.47,1661.71,8259
2022.12.23,20:30,1661.93,1664.99,1654.61,1657.44,8748
2022.12.23,21:00,1657.35,1662.88,1654.6,1656.9,7961
2022.12.23,21:30,1657.65,1659.81,1651.05,1653.38,7554
2022.12.23,22:00,1653.84,1657.92,1651.03,1654.79,8575
2022.12.23,22:30,1654.48,1656.85,1646.28,1648.55,8397
2022.12.23,23:00,1648.32,1650.58,1642.3,1647.06,8090
2022.12.23,23:30,1646.43,1650.61,1643.09,1645.41,7951
2022.12.26,00:00,1645.29,1647.38,1640.53,1643.02,9028
2022.12.26,00:30,1643.72,1646.69,1639.98,1641.1,7797
2022.12.26,01:00,1641.29,1643.57,1632.11,1633.95,10225
2022.12.26,01:30,1633.87,1636.4,1628.96,1630.6,7144
2022.12.26,02:00,1629.94,1636.09,1628.81,1633.87,9491
2022.12.26,02:30,1634.36,1643.52,1632.9,1642.69,9605
2022.12.26,03:00,1642.4,1644.27,1636.09,1637.9,7823
2022.12.26,03:30,1637.95,1638.78,1630.29,1634.71,7473
2022.12.26,04:00,1634.07,1636.15,1629.26,1633.98,8002
2022.12.26,04:30,1633.83,1636.82,1629.43,1630.53,8120
2022.12.26,05:00,1629.82,1632.6,1625.4,1625.85,8733
2022.12.26,05:30,1626.09,1627.84,1618.88,1621.45,7997
2022.12.26,06:00,1621.62,1632.52,1620.62,1631.07,8569
2022.12.26,06:30,1630.95,1637.62,1628.52,1635.07,7848
2022.12.26,07:00,1635.01,1644.39,1633.63,1639.17,7890
2022.12.26,07:30,1640.05,1642.07,1633.7,1637.79,7165
2022.12.26,08:00,1637.8,1640.43,1634.0,1639.61,8331
2022.12.26,08:30,1639.67,1642.06,1631.8,1634.37,8757
2022.12.26,09:00,1634.4,1636.35,1627.33,1633.02,9220
2022.12.26,09:30,1632.52,1638.11,1627.88,1634.98,8160
2022.12.26,10:00,1634.58,1636.1,1620.62,1621.54,7868
2022.12.26,10:30,1621.99,1626.02,1615.69,1624.51,7837
2022.12.26,11:00,1624.63,1631.86,1623.97,1629.33,8204
2022.12.26,11:30,1628.72,1629.9,1624.92,1628.38,8080
2022.12.26,12:00,1628.29,1637.75,1627.79,1635.03,8511
2022.12.26,12:30,1635.23,1635.83,1625.61,1633.6,8643
2022.12.26,13:00,1634.44,1638.19,1630.21,1633.33,8279
2022.12.26,13:30,1633.77,1636.89,1628.97,1630.75,8805
2022.12.26,14:00,1631.36,1645.32,1630.76,1645.15,8285
2022.12.26,14:30,1645.25,1646.53,1630.06,1633.99,8891
2022.12.26,15:00,1634.11,1650.31,1631.8,1648.61,8460
2022.12.26,15:30,1647.89,1656.11,1646.75,1652.09,7817
2022.12.26,16:00,1651.68,1653.91,1647.4,1651.42,8157
2022.12.26,16:30,1650.76,1653.38,1639.88,1641.44,8807
2022.12.26,17:00,1641.17,1645.77,1637.62,1643.66,9057
2022.12.26,17:30,1642.96,1645.57,1638.35,1643.56,9233
2022.12.26,18:00,1642.62,1643.3,1632.72,1633.93,8686
2022.12.26,18:30,1633.43,1637.64,1630.05,1630.67,8774
2022.12.26,19:00,1631.17,1635.74,1625.02,1625.84,8515
2022.12.26,19:30,1626.15,1630.28,1624.97,1628.75,9013
2022.12.26,20:00,1629.07,1633.45,1622.32,1625.41,8539
2022.12.26,20:30,1626.09,1640.61,1621.46,1638.09,9855
2022.12.26,21:00,1637.98,1642.53,1634.35,1641.68,8131
2022.12.26,21:30,1641.01,1647.51,1638.08,1646.22,8065
2022.12.26,22:00,1645.73,1646.21,1636.33,1638.86,8826
2022.12.26,22:30,1639.25,1642.71,1636.5,1641.72,8095
2022.12.26,23:00,1641.94,1648.27,1640.78,1646.77,7962
2022.12.26,23:30,1646.31,1661.38,1645.57,1660.65,8248
2022.12.27,00:00,1660.39,1661.47,1644.34,1645.57,8081
2022.12.27,00:30,1645.7,1654.72,1644.13,1653.27,7142
2022.12.27,01:00,1653.93,1654.94,1641.99,1643.16,8740
