Date,Time,Open,High,Low,Close,Volume
2022.06.13,09:00,1719.6,1723.09,1715.38,1717.17,14745
2022.06.13,10:00,1716.75,1724.3,1712.22,1718.0,15940
2022.06.13,11:00,1717.88,1722.97,1714.01,1719.26,16224
2022.06.13,12:00,1719.44,1730.11,1717.75,1726.76,16766
2022.06.13,13:00,1727.37,1731.62,1715.82,1721.89,15608
2022.06.13,14:00,1721.76,1732.61,1719.65,1730.96,16481
2022.06.13,15:00,1730.02,1734.67,1722.13,1730.09,16984
2022.06.13,16:00,1729.77,1743.82,1726.8,1743.4,15833
2022.06.13,17:00,1742.73,1747.84,1735.16,1738.41,16858
2022.06.13,18:00,1739.04,1740.85,1726.36,1730.26,15312
2022.06.13,19:00,1730.17,1735.99,1724.65,1727.86,14969
2022.06.13,20:00,1727.53,1735.03,1720.69,1726.67,16297
2022.06.13,21:00,1726.47,1730.92,1719.45,1725.47,16233
2022.06.13,22:00,1726.12,1733.92,1721.41,1728.08,16473
2022.06.13,23:00,1728.38,1730.25,1721.35,1722.72,16884
2022.06.14,00:00,1722.76,1731.31,1712.03,1712.82,17129
2022.06.14,01:00,1713.48,1715.57,1707.44,1708.32,15304
2022.06.14,02:00,1707.86,1714.37,1702.94,1706.61,17952
2022.06.14,03:00,1706.54,1710.32,1698.05,1701.21,15878
2022.06.14,04:00,1700.56,1702.88,1691.76,1699.83,16325
2022.06.14,05:00,1698.71,1708.94,1697.2,1702.93,16238
2022.06.14,06:00,1702.85,1706.46,1696.28,1704.73,18249
2022.06.14,07:00,1705.7,1711.4,1701.7,1707.69,18085
2022.06.14,08:00,1708.31,1722.06,1705.72,1721.07,15534
2022.06.14,09:00,1721.0,1729.7,1717.07,1728.56,18067
2022.06.14,10:00,1729.0,1731.61,1720.81,1723.14,16117
2022.06.14,11:00,1723.62,1724.74,1717.2,1722.51,18774
2022.06.14,12:00,1722.77,1724.95,1710.57,1721.17,15548
2022.06.14,13:00,1721.27,1723.02,1707.71,1709.43,15792
2022.06.14,14:00,1709.37,1710.38,1700.64,1707.31,15577
2022.06.14,15:00,1707.75,1712.41,1701.94,1708.26,14536
2022.06.14,16:00,1708.46,1717.62,1707.66,1710.86,15899
2022.06.14,17:00,1710.66,1717.42,1704.01,1710.59,16363
2022.06.14,18:00,1710.55,1710.96,1701.19,1708.4,18043
2022.06.14,19:00,1707.96,1711.45,1704.61,1707.3,16231
2022.06.14,20:00,1706.97,1712.96,1700.23,1708.51,15330
2022.06.14,21:00,1708.85,1715.63,1706.56,1710.91,18482
2022.06.14,22:00,1711.21,1713.97,1704.03,1712.43,18813
2022.06.14,23:00,1712.53,1723.45,1710.11,1719.0,17445
2022.06.15,00:00,1719.43,1724.35,1714.35,1721.01,15193
2022.06.15,01:00,1721.27,1728.56,1720.37,1726.25,16625
2022.06.15,02:00,1724.77,1740.36,1723.37,1739.46,14689
2022.06.15,03:00,1738.97,1748.93,1737.04,1739.71,16973
2022.06.15,04:00,1739.92,1754.38,1739.13,1750.8,16143
2022.06.15,05:00,1750.19,1756.4,1745.53,1752.72,16079
2022.06.15,06:00,1752.72,1755.41,1737.77,1740.51,17131
2022.06.15,07:00,1740.47,1742.91,1723.73,1726.08,16092
2022.06.15,08:00,1726.64,1732.8,1720.92,1726.25,16351
2022.06.15,09:00,1725.37,1740.08,1722.86,1733.83,16534
2022.06.15,10:00,1733.67,1736.34,1726.96,1729.61,15193
2022.06.15,11:00,1729.46,1737.31,1725.94,1735.14,15889
2022.06.15,12:00,1734.82,1738.3,1726.07,1728.84,17044
2022.06.15,13:00,1728.58,1733.74,1723.7,1731.83,17167
2022.06.15,14:00,1732.13,1737.03,1727.31,1729.1,16919
2022.06.15,15:00,1728.53,1739.33,1725.47,1737.97,16275
2022.06.15,16:00,1738.05,1739.27,1719.64,1721.63,15688
2022.06.15,17:00,1721.14,1726.65,1718.96,1722.87,16098
2022.06.15,18:00,1721.94,1727.48,1709.18,1711.56,13874
2022.06.15,19:00,1712.15,1717.18,1709.82,1715.22,14779
2022.06.15,20:00,1715.96,1724.53,1713.45,1717.9,16739
2022.06.15,21:00,1717.42,1729.26,1714.63,1727.34,16902
2022.06.15,22:00,1727.12,1744.57,1726.06,1742.26,15189
2022.06.15,23:00,1742.49,1745.54,1729.6,1736.14,16696
2022.06.16,00:00,1736.03,1739.69,1732.4,1734.07,16901
2022.06.16,01:00,1733.95,1739.86,1729.19,1732.36,15124
2022.06.16,02:00,1732.49,1733.96,1724.03,1724.04,16850
2022.06.16,03:00,1724.53,1728.38,1718.75,1724.06,17270
2022.06.16,04:00,1724.23,1728.44,1713.22,1724.83,15890
2022.06.16,05:00,1724.75,1724.92,1705.27,1707.11,16387
2022.06.16,06:00,1707.37,1716.52,1700.98,1716.19,16275
2022.06.16,07:00,1716.08,1716.91,1702.71,1704.87,17053
2022.06.16,08:00,1705.02,1715.72,1703.02,1714.45,16747
2022.06.16,09:00,1714.67,1723.86,1705.12,1707.65,17762
2022.06.16,10:00,1708.04,1710.07,1694.39,1699.47,16205
2022.06.16,11:00,1699.46,1704.1,1685.14,1687.81,16786
2022.06.16,12:00,1687.8,1695.31,1680.41,1687.81,16609
2022.06.16,13:00,1688.0,1695.57,1682.6,1692.95,15573
2022.06.16,14:00,1691.83,1692.39,1683.0,1686.64,19390
2022.06.16,15:00,1685.3,1690.38,1675.54,1676.67,15716
2022.06.16,16:00,1676.1,1685.17,1673.63,1676.97,17214
2022.06.16,17:00,1676.62,1685.14,1672.25,1683.68,13829
2022.06.16,18:00,1683.25,1692.05,1680.95,1683.74,18290
2022.06.16,19:00,1683.82,1689.77,1680.27,1682.83,16137
2022.06.16,20:00,1682.95,1685.22,1672.76,1681.68,16834
2022.06.16,21:00,1681.91,1684.17,1676.57,1680.75,17868
2022.06.16,22:00,1681.69,1691.63,1679.06,1689.72,17585
2022.06.16,23:00,1690.26,1701.12,1687.81,1692.01,15526
2022.06.17,00:00,1691.35,1700.93,1683.78,1686.01,15865
2022.06.17,01:00,1686.12,1690.97,1674.32,1677.03,16716
2022.06.17,02:00,1677.14,1680.55,1672.72,1678.82,15574
2022.06.17,03:00,1678.96,1681.08,1673.1,1678.63,14756
2022.06.17,04:00,1678.12,1679.58,1662.75,1667.61,13881
2022.06.17,05:00,1667.94,1673.69,1663.21,1667.83,15040
2022.06.17,06:00,1667.79,1670.9,1659.78,1665.69,16820
2022.06.17,07:00,1665.3,1670.26,1659.37,1661.7,15558
2022.06.17,08:00,1661.7,1663.81,1652.7,1658.4,16108
2022.06.17,09:00,1657.98,1665.12,1653.17,1658.34,17109
2022.06.17,10:00,1658.17,1666.64,1654.85,1656.8,16930
2022.06.17,11:00,1657.44,1666.75,1654.1,1665.03,16280
2022.06.17,12:00,1663.67,1670.06,1660.63,1661.37,18534
2022.06.17,13:00,1662.29,1663.39,1653.58,1659.07,16681
2022.06.17,14:00,1659.64,1661.77,1651.05,1655.94,17149
2022.06.17,15:00,1656.38,1659.21,1645.36,1652.25,16897
2022.06.17,16:00,1652.1,1653.55,1640.26,1647.0,17260
2022.06.17,17:00,1646.64,1651.94,1641.03,1648.19,14714
2022.06.17,18:00,1648.01,1651.62,1643.01,1648.57,15300
2022.06.17,19:00,1648.21,1653.19,1643.23,1650.64,15787
2022.06.17,20:00,1650.6,1665.1,1649.77,1659.32,15999
2022.06.17,21:00,1659.26,1664.63,1650.66,1657.32,15749
2022.06.17,22:00,1657.16,1659.28,1643.86,1644.07,16876
2022.06.17,23:00,1644.56,1646.25,1635.33,1639.78,16650
2022.06.20,00:00,1639.58,1639.88,1625.7,1626.08,16556
2022.06.20,01:00,1626.62,1628.96,1617.27,1621.5,16970
2022.06.20,02:00,1622.25,1623.64,1612.8,1617.97,15293
2022.06.20,03:00,1618.1,1628.04,1612.75,1626.6,16656
2022.06.20,04:00,1626.94,1634.16,1623.66,1633.65,16295
2022.06.20,05:00,1632.96,1638.07,1629.8,1630.25,17419
2022.06.20,06:00,1630.62,1639.24,1628.91,1635.8,16441
2022.06.20,07:00,1636.4,1643.47,1633.04,1638.91,15039
2022.06.20,08:00,1638.46,1641.33,1631.24,1633.48,16296
2022.06.20,09:00,1633.18,1641.8,1629.75,1639.09,16700
2022.06.20,10:00,1639.72,1644.16,1636.53,1640.05,16644
2022.06.20,11:00,1639.5,1649.58,1633.17,1646.97,16455
2022.06.20,12:00,1647.34,1655.24,1645.09,1651.88,15400
2022.06.20,13:00,1652.14,1655.27,1646.23,1649.82,14736
2022.06.20,14:00,1649.27,1658.81,1645.1,1656.82,15528
2022.06.20,15:00,1657.52,1663.05,1651.88,1653.5,16725
2022.06.20,16:00,1653.25,1665.01,1651.26,1657.37,17381
2022.06.20,17:00,1656.37,1665.38,1654.02,1659.43,16285
2022.06.20,18:00,1659.72,1665.91,1658.83,1659.53,17293
2022.06.20,19:00,1659.49,1664.47,1655.02,1660.48,16421
2022.06.20,20:00,1660.67,1669.06,1654.79,1668.91,18219
2022.06.20,21:00,1668.88,1670.06,1659.0,1665.22,16576
2022.06.20,22:00,1665.76,1674.49,1665.44,1669.39,16195
2022.06.20,23:00,1670.05,1671.73,1661.48,1664.62,17101
2022.06.21,00:00,1664.4,1666.2,1653.6,1655.73,17901
2022.06.21,01:00,1656.32,1658.4,1645.07,1648.74,16273
2022.06.21,02:00,1649.49,1656.49,1646.37,1652.92,17239
2022.06.21,03:00,1652.72,1653.43,1639.75,1646.7,16667
2022.06.21,04:00,1646.27,1652.08,1642.75,1651.21,15693
2022.06.21,05:00,1651.53,1656.24,1648.56,1654.09,17013
2022.06.21,06:00,1653.55,1657.31,1648.14,1650.2,17465
2022.06.21,07:00,1650.93,1655.83,1642.4,1647.25,18228
2022.06.21,08:00,1646.89,1654.66,1643.38,1653.48,17425
2022.06.21,09:00,1654.03,1668.7,1652.97,1665.98,16327
2022.06.21,10:00,1666.19,1679.42,1663.38,1677.4,16311
2022.06.21,11:00,1677.07,1683.71,1675.47,1679.7,16790
2022.06.21,12:00,1680.59,1684.89,1675.25,1677.62,17503
2022.06.21,13:00,1677.2,1679.61,1659.44,1663.56,15744
2022.06.21,14:00,1663.72,1674.92,1662.61,1669.4,17224
2022.06.21,15:00,1669.74,1670.3,1659.5,1660.42,16198
2022.06.21,16:00,1660.21,1665.91,1657.32,1659.4,18119
2022.06.21,17:00,1660.43,1672.53,1659.85,1670.42,15515
2022.06.21,18:00,1670.27,1674.74,1667.44,1670.65,16281
2022.06.21,19:00,1671.17,1676.09,1663.76,1666.73,16844
2022.06.21,20:00,1666.21,1667.81,1657.58,1660.68,16673
2022.06.21,21:00,1660.25,1667.69,1654.42,1663.61,17120
2022.06.21,22:00,1663.19,1670.42,1660.3,1663.49,16574
2022.06.21,23:00,1662.71,1663.46,1647.89,1649.64,17998
2022.06.22,00:00,1649.75,1651.88,1641.33,1651.46,15503
2022.06.22,01:00,1651.34,1658.22,1646.79,1656.54,17212
2022.06.22,02:00,1656.64,1657.65,1647.43,1647.98,15174
2022.06.22,03:00,1648.11,1654.97,1646.7,1651.72,16572
2022.06.22,04:00,1651.1,1656.03,1642.48,1654.24,15585
2022.06.22,05:00,1653.6,1663.67,1652.16,1660.33,13573
2022.06.22,06:00,1660.17,1666.5,1651.82,1654.43,16057
2022.06.22,07:00,1654.05,1660.73,1650.26,1657.82,16617
2022.06.22,08:00,1657.62,1659.78,1642.56,1653.25,17427
2022.06.22,09:00,1652.5,1656.08,1646.66,1646.98,15624
2022.06.22,10:00,1646.96,1650.81,1642.77,1648.31,16715
2022.06.22,11:00,1648.05,1652.96,1639.42,1645.27,16659
2022.06.22,12:00,1645.42,1658.09,1643.2,1655.38,15315
2022.06.22,13:00,1655.54,1656.49,1646.8,1649.89,16154
2022.06.22,14:00,1650.61,1662.38,1648.03,1649.17,18210
2022.06.22,15:00,1649.57,1651.85,1643.25,1645.87,14826
2022.06.22,16:00,1645.42,1652.53,1642.37,1645.64,16282
2022.06.22,17:00,1645.87,1650.5,1641.8,1643.33,16383
2022.06.22,18:00,1643.5,1651.68,1640.21,1645.31,17072
2022.06.22,19:00,1646.11,1656.35,1641.64,1654.93,17091
2022.06.22,20:00,1653.95,1669.3,1652.84,1664.13,17257
2022.06.22,21:00,1663.75,1668.53,1661.12,1665.88,15447
2022.06.22,22:00,1666.44,1668.34,1651.98,1657.68,15291
2022.06.22,23:00,1657.78,1674.22,1654.99,1672.3,17753
2022.06.23,00:00,1672.23,1676.43,1665.24,1668.87,17535
2022.06.23,01:00,1668.79,1678.48,1666.21,1674.53,18019
2022.06.23,02:00,1674.06,1677.34,1668.42,1670.99,16415
2022.06.23,03:00,1671.28,1676.78,1667.52,1670.51,16710
2022.06.23,04:00,1669.9,1675.25,1668.26,1670.79,16458
2022.06.23,05:00,1671.14,1676.06,1664.75,1673.43,13972
2022.06.23,06:00,1674.03,1678.23,1665.65,1666.34,15405
2022.06.23,07:00,1666.36,1671.41,1658.77,1670.62,16463
2022.06.23,08:00,1670.62,1684.89,1669.21,1681.9,16266
2022.06.23,09:00,1680.32,1685.3,1677.01,1679.19,16125
2022.06.23,10:00,1678.18,1684.1,1675.15,1675.67,17231
2022.06.23,11:00,1675.75,1676.34,1663.53,1664.0,16589
2022.06.23,12:00,1664.08,1669.78,1658.63,1661.17,16524
2022.06.23,13:00,1661.03,1669.3,1657.97,1667.4,16530
2022.06.23,14:00,1667.01,1674.49,1663.82,1667.25,15576
2022.06.23,15:00,1667.53,1670.43,1659.39,1662.33,17240
2022.06.23,16:00,1661.23,1668.71,1659.1,1666.14,15529
2022.06.23,17:00,1666.16,1675.37,1661.66,1671.65,15465
2022.06.23,18:00,1672.12,1679.56,1667.88,1678.04,15301
2022.06.23,19:00,1678.26,1679.76,1667.83,1670.98,16217
2022.06.23,20:00,1671.59,1680.67,1666.51,1678.23,16726
2022.06.23,21:00,1679.53,1691.88,1678.4,1691.12,17717
2022.06.23,22:00,1691.0,1705.82,1689.27,1700.59,17918
2022.06.23,23:00,1701.4,1706.75,1697.47,1699.48,16738
2022.06.24,00:00,1699.53,1703.35,1697.59,1701.19,17299
2022.06.24,01:00,1701.31,1710.09,1697.63,1704.83,16571
2022.06.24,02:00,1704.85,1714.1,1702.6,1708.48,16787
2022.06.24,03:00,1708.56,1718.03,1707.35,1716.52,17382
2022.06.24,04:00,1716.52,1734.33,1713.94,1733.54,17878
2022.06.24,05:00,1733.25,1737.19,1730.84,1735.72,17419
2022.06.24,06:00,1735.76,1737.18,1717.85,1721.05,17113
2022.06.24,07:00,1720.53,1723.11,1714.67,1718.1,17602
2022.06.24,08:00,1717.72,1723.77,1708.51,1710.2,16856
2022.06.24,09:00,1709.84,1719.94,1708.08,1716.08,15192
2022.06.24,10:00,1715.58,1732.19,1713.68,1730.34,17899
2022.06.24,11:00,1729.82,1741.91,1728.59,1734.64,17149
2022.06.24,12:00,1734.7,1735.87,1723.12,1730.4,14871
2022.06.24,13:00,1731.01,1736.28,1723.76,1729.58,16685
2022.06.24,14:00,1729.1,1733.04,1725.76,1731.63,17055
2022.06.24,15:00,1731.42,1748.24,1729.4,1746.84,16563
2022.06.24,16:00,1746.63,1748.4,1739.65,1743.19,16991
2022.06.24,17:00,1742.95,1751.82,1739.67,1750.56,15807
2022.06.24,18:00,1750.17,1753.89,1745.09,1745.98,16030
2022.06.24,19:00,1746.25,1754.98,1744.1,1752.63,15978
2022.06.24,20:00,1752.64,1760.96,1749.99,1756.63,13652
2022.06.24,21:00,1756.45,1759.05,1741.84,1746.59,16017
2022.06.24,22:00,1746.78,1757.31,1745.35,1752.43,14995
2022.06.24,23:00,1752.97,1760.28,1748.21,1751.56,16112
2022.06.27,00:00,1751.52,1756.75,1747.59,1755.72,15990
2022.06.27,01:00,1755.37,1766.95,1753.24,1761.71,17308
2022.06.27,02:00,1761.49,1769.35,1759.64,1763.96,17084
2022.06.27,03:00,1763.29,1771.84,1761.68,1769.14,15980
2022.06.27,04:00,1768.91,1772.31,1764.22,1770.3,17452
2022.06.27,05:00,1770.21,1773.6,1762.03,1768.38,17045
2022.06.27,06:00,1767.87,1774.98,1766.07,1771.79,16376
2022.06.27,07:00,1772.13,1777.59,1767.26,1771.54,15712
2022.06.27,08:00,1770.97,1775.08,1759.65,1764.06,15368
2022.06.27,09:00,1764.55,1765.56,1757.87,1760.24,16598
2022.06.27,10:00,1759.72,1763.59,1755.47,1761.25,15752
2022.06.27,11:00,1761.83,1762.98,1751.6,1757.02,17410
2022.06.27,12:00,1756.53,1757.19,1748.06,1753.09,17010
2022.06.27,13:00,1752.79,1753.95,1743.51,1747.09,16272
2022.06.27,14:00,1748.13,1756.68,1743.56,1750.72,17240
2022.06.27,15:00,1751.64,1754.96,1746.46,1748.89,16441
2022.06.27,16:00,1750.05,1754.82,1745.18,1747.37,17467
2022.06.27,17:00,1746.92,1761.32,1745.59,1758.42,17240
2022.06.27,18:00,1758.86,1760.15,1749.19,1751.34,17641
2022.06.27,19:00,1751.62,1758.37,1746.32,1751.17,15559
2022.06.27,20:00,1751.32,1755.38,1742.75,1744.54,16056
2022.06.27,21:00,1744.21,1748.01,1736.59,1740.08,15374
2022.06.27,22:00,1740.13,1747.74,1735.58,1739.45,15558
2022.06.27,23:00,1739.69,1745.29,1736.92,1737.1,16668
2022.06.28,00:00,1737.59,1738.87,1729.83,1736.88,16644
2022.06.28,01:00,1737.03,1738.53,1729.77,1735.59,16338
2022.06.28,02:00,1735.22,1744.61,1734.68,1743.25,16915
2022.06.28,03:00,1743.61,1749.81,1740.36,1742.23,17089
2022.06.28,04:00,1742.67,1747.15,1736.68,1744.67,17392
2022.06.28,05:00,1743.84,1748.03,1735.35,1736.73,14956
2022.06.28,06:00,1736.73,1745.21,1734.94,1744.77,15529
2022.06.28,07:00,1744.19,1752.19,1743.81,1749.33,16888
2022.06.28,08:00,1748.34,1753.73,1743.4,1744.5,14710
2022.06.28,09:00,1744.5,1745.71,1735.14,1736.2,15770
2022.06.28,10:00,1735.75,1749.99,1735.23,1740.59,15121
2022.06.28,11:00,1741.48,1748.32,1737.6,1743.46,16527
2022.06.28,12:00,1742.84,1749.97,1737.2,1744.66,15109
2022.06.28,13:00,1744.52,1746.52,1736.81,1742.5,16217
2022.06.28,14:00,1742.74,1746.32,1738.94,1742.82,15910
2022.06.28,15:00,1743.28,1745.51,1735.11,1742.52,17493
2022.06.28,16:00,1742.21,1746.6,1739.71,1741.4,15037
2022.06.28,17:00,1741.66,1749.98,1737.18,1745.43,17346
2022.06.28,18:00,1745.31,1747.65,1738.68,1740.32,15671
2022.06.28,19:00,1739.86,1749.93,1735.5,1744.79,15733
2022.06.28,20:00,1745.3,1746.7,1740.09,1744.56,16917
2022.06.28,21:00,1745.28,1756.41,1741.9,1751.96,18232
2022.06.28,22:00,1751.74,1766.42,1749.82,1764.25,16343
2022.06.28,23:00,1764.56,1771.13,1760.69,1762.76,16940
2022.06.29,00:00,1762.7,1766.73,1756.19,1758.25,15710
2022.06.29,01:00,1758.82,1774.92,1758.27,1768.95,16824
2022.06.29,02:00,1768.84,1775.89,1766.97,1774.04,16295
2022.06.29,03:00,1773.19,1775.0,1759.93,1761.59,17477
2022.06.29,04:00,1762.31,1765.21,1756.43,1756.47,16778
2022.06.29,05:00,1757.42,1764.94,1752.47,1756.23,17992
2022.06.29,06:00,1755.77,1761.61,1754.19,1758.02,14968
2022.06.29,07:00,1758.29,1758.49,1743.06,1744.0,18354
2022.06.29,08:00,1743.81,1748.42,1741.15,1746.49,16555
2022.06.29,09:00,1746.39,1752.39,1741.71,1747.12,17681
2022.06.29,10:00,1746.68,1761.89,1745.51,1759.99,16701
2022.06.29,11:00,1759.13,1760.33,1748.42,1750.9,16599
2022.06.29,12:00,1750.25,1763.34,1748.43,1757.55,17284
2022.06.29,13:00,1757.16,1759.41,1750.96,1754.5,15453
2022.06.29,14:00,1754.16,1758.05,1745.7,1751.69,16848
2022.06.29,15:00,1752.62,1759.44,1750.34,1757.57,18503
2022.06.29,16:00,1757.68,1759.81,1752.74,1755.09,16488
2022.06.29,17:00,1755.47,1757.85,1747.31,1747.57,16559
2022.06.29,18:00,1747.72,1754.76,1741.79,1748.62,16590
2022.06.29,19:00,1748.85,1749.47,1737.78,1740.74,16507
2022.06.29,20:00,1740.41,1742.75,1733.33,1736.42,16283
2022.06.29,21:00,1735.32,1737.24,1727.99,1729.71,16555
2022.06.29,22:00,1729.98,1733.77,1725.96,1730.22,16751
2022.06.29,23:00,1729.89,1743.85,1725.98,1743.0,17621
2022.06.30,00:00,1743.5,1749.59,1740.15,1745.07,15238
2022.06.30,01:00,1744.84,1754.67,1741.24,1752.55,17199
2022.06.30,02:00,1753.18,1755.27,1744.85,1747.31,15722
2022.06.30,03:00,1748.13,1750.3,1736.58,1744.46,18026
2022.06.30,04:00,1744.09,1748.75,1733.71,1738.13,16305
2022.06.30,05:00,1738.64,1744.0,1735.64,1740.27,15499
2022.06.30,06:00,1740.51,1741.73,1727.09,1737.59,16217
2022.06.30,07:00,1736.69,1740.16,1729.88,1734.92,16378
2022.06.30,08:00,1734.82,1740.77,1721.89,1724.3,15218
2022.06.30,09:00,1725.14,1728.72,1717.73,1720.39,15969
2022.06.30,10:00,1719.78,1721.36,1710.7,1714.21,15486
2022.06.30,11:00,1714.63,1715.13,1705.97,1709.48,17740
2022.06.30,12:00,1709.22,1716.02,1703.94,1715.37,16840
2022.06.30,13:00,1715.77,1717.57,1691.38,1695.06,17396
2022.06.30,14:00,1694.69,1695.84,1686.84,1695.05,14724
2022.06.30,15:00,1695.11,1700.38,1691.94,1699.99,15913
2022.06.30,16:00,1699.78,1704.8,1693.91,1694.51,16369
2022.06.30,17:00,1694.48,1698.66,1689.23,1694.13,15616
2022.06.30,18:00,1693.66,1701.94,1690.34,1700.77,16546
2022.06.30,19:00,1701.21,1706.89,1697.67,1704.65,15672
2022.06.30,20:00,1704.48,1706.18,1697.48,1699.8,17067
2022.06.30,21:00,1700.34,1706.99,1696.56,1698.48,16307
2022.06.30,22:00,1698.29,1701.63,1693.77,1697.83,16965
2022.06.30,23:00,1697.0,1709.36,1694.3,1702.78,18802
2022.07.01,00:00,1703.79,1716.62,1701.25,1715.15,17187
2022.07.01,01:00,1715.02,1715.9,1703.24,1707.84,19148
2022.07.01,02:00,1709.14,1711.99,1697.41,1700.46,15685
2022.07.01,03:00,1700.28,1717.59,1699.26,1715.14,17032
2022.07.01,04:00,1715.07,1720.29,1713.57,1717.59,16502
2022.07.01,05:00,1718.06,1729.51,1716.59,1726.67,17584
2022.07.01,06:00,1726.64,1726.98,1713.85,1716.58,15414
2022.07.01,07:00,1716.26,1724.67,1710.59,1715.22,16674
2022.07.01,08:00,1715.25,1725.6,1713.48,1718.33,15346
2022.07.01,09:00,1718.4,1729.4,1716.75,1727.17,15569
2022.07.01,10:00,1727.46,1737.37,1724.1,1736.49,17872
2022.07.01,11:00,1736.43,1747.38,1730.78,1746.99,16517
2022.07.01,12:00,1747.39,1751.91,1743.66,1747.26,16322
2022.07.01,13:00,1747.97,1753.88,1745.33,1747.83,15777
2022.07.01,14:00,1746.97,1752.06,1737.95,1743.73,16243
2022.07.01,15:00,1744.5,1749.26,1741.14,1747.18,17719
2022.07.01,16:00,1747.2,1753.73,1743.85,1746.18,16885
2022.07.01,17:00,1744.34,1746.86,1736.19,1744.06,17964
2022.07.01,18:00,1743.66,1753.78,1742.33,1751.1,17731
2022.07.01,19:00,1751.07,1755.62,1746.51,1752.81,15983
2022.07.01,20:00,1752.35,1767.15,1751.02,1758.9,16692
2022.07.01,21:00,1758.82,1760.66,1747.6,1758.02,17835
2022.07.01,22:00,1758.24,1770.44,1756.48,1762.12,15399
2022.07.01,23:00,1762.26,1767.13,1759.42,1762.93,16535
2022.07.04,00:00,1762.71,1777.77,1761.43,1774.83,14312
2022.07.04,01:00,1774.57,1793.72,1773.35,1791.84,16043
2022.07.04,02:00,1791.48,1797.43,1788.98,1790.96,17378
2022.07.04,03:00,1791.27,1792.6,1783.16,1787.74,16636
2022.07.04,04:00,1787.91,1791.33,1778.97,1781.63,15418
2022.07.04,05:00,1781.53,1783.19,1770.57,1778.41,19061
2022.07.04,06:00,1778.29,1789.58,1776.21,1787.1,15584
2022.07.04,07:00,1786.91,1802.09,1786.39,1797.88,17250
2022.07.04,08:00,1797.54,1801.22,1791.25,1795.44,16678
2022.07.04,09:00,1795.21,1801.07,1793.48,1796.69,15059
2022.07.04,10:00,1797.77,1803.25,1792.69,1802.24,15438
2022.07.04,11:00,1802.37,1804.8,1794.99,1803.26,16876
2022.07.04,12:00,1803.98,1811.94,1797.44,1808.49,15996
2022.07.04,13:00,1808.48,1824.02,1807.98,1820.78,15779
2022.07.04,14:00,1819.85,1826.37,1817.69,1822.36,15848
2022.07.04,15:00,1822.0,1825.39,1816.27,1819.69,17323
2022.07.04,16:00,1820.17,1826.28,1814.54,1822.71,14687
2022.07.04,17:00,1822.42,1833.46,1819.95,1828.74,16985
2022.07.04,18:00,1828.76,1832.16,1821.65,1826.85,17464
2022.07.04,19:00,1827.11,1830.09,1818.04,1826.84,16877
2022.07.04,20:00,1828.07,1836.45,1825.79,1832.44,16298
2022.07.04,21:00,1833.53,1840.67,1825.89,1837.32,16337
2022.07.04,22:00,1837.34,1838.27,1824.91,1832.1,16981
2022.07.04,23:00,1831.99,1838.36,1829.31,1832.36,15923
2022.07.05,00:00,1832.55,1837.94,1828.07,1830.59,15645
2022.07.05,01:00,1830.06,1835.54,1816.53,1820.05,16380
2022.07.05,02:00,1818.81,1820.57,1812.21,1816.53,16866
2022.07.05,03:00,1816.79,1824.26,1813.22,1823.08,17379
2022.07.05,04:00,1822.79,1825.2,1816.16,1820.52,17761
2022.07.05,05:00,1820.74,1822.38,1805.36,1810.04,18003
2022.07.05,06:00,1811.02,1822.24,1805.76,1820.03,16798
2022.07.05,07:00,1820.97,1828.4,1818.48,1819.44,16587
2022.07.05,08:00,1819.28,1826.14,1816.21,1822.83,18153
2022.07.05,09:00,1822.82,1824.76,1816.74,1818.19,16557
2022.07.05,10:00,1818.73,1820.79,1806.68,1807.02,16896
2022.07.05,11:00,1807.23,1813.35,1804.04,1806.01,16447
2022.07.05,12:00,1806.33,1817.14,1801.75,1804.12,15327
2022.07.05,13:00,1804.34,1808.34,1798.37,1801.01,17844
2022.07.05,14:00,1801.29,1811.64,1798.49,1808.64,15503
2022.07.05,15:00,1808.24,1815.86,1798.45,1800.74,16528
2022.07.05,16:00,1800.98,1810.14,1799.41,1802.67,14752
2022.07.05,17:00,1802.81,1818.57,1802.01,1813.78,15158
2022.07.05,18:00,1813.67,1814.84,1802.15,1806.77,15716
2022.07.05,19:00,1806.28,1814.4,1802.3,1802.64,15200
2022.07.05,20:00,1803.1,1810.64,1800.72,1804.99,16139
2022.07.05,21:00,1805.02,1806.74,1782.28,1785.69,16301
2022.07.05,22:00,1785.3,1793.42,1783.51,1786.34,17452
2022.07.05,23:00,1786.66,1791.92,1784.04,1786.65,15982
2022.07.06,00:00,1786.47,1792.78,1776.69,1779.6,16009
2022.07.06,01:00,1779.14,1787.02,1775.64,1786.97,17308
2022.07.06,02:00,1787.1,1796.39,1785.03,1791.82,14503
2022.07.06,03:00,1791.8,1801.21,1791.36,1792.78,16756
2022.07.06,04:00,1793.15,1798.27,1789.2,1793.27,15648
2022.07.06,05:00,1792.38,1797.16,1788.24,1792.34,17194
2022.07.06,06:00,1792.86,1798.97,1789.06,1794.85,15703
2022.07.06,07:00,1795.66,1799.76,1783.33,1790.54,15996
2022.07.06,08:00,1790.73,1798.17,1789.26,1794.34,15193
2022.07.06,09:00,1795.04,1799.51,1787.81,1793.85,17592
2022.07.06,10:00,1793.11,1802.88,1790.67,1798.12,16816
2022.07.06,11:00,1798.08,1809.7,1794.48,1805.54,19019
